MSG	797115 TRIAL 5 START
MSG	799818 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.53 deg.  -9.1,-16.8 pix.
MSG	800577 RECCFG P 500 2 1 
MSG	800577 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	800578 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
MSG	800578 !MODE RECORD P 500 2 1
804520	  444.0	  581.9	  331.0	.
804522	  445.0	  582.0	  332.0	.
804524	  445.3	  581.9	  332.0	.
804526	  445.6	  581.7	  332.0	.
804528	  445.2	  581.4	  331.0	.
804530	  446.2	  581.6	  331.0	.
804532	  447.1	  581.7	  329.0	.
804534	  446.8	  581.7	  329.0	.
804536	  446.6	  582.6	  329.0	.
804538	  446.9	  582.0	  329.0	.
804540	  447.2	  581.5	  331.0	.
804542	  448.5	  582.2	  333.0	.
804544	  448.6	  583.0	  333.0	.
804546	  448.7	  581.7	  334.0	.
804548	  448.5	  582.6	  335.0	.
804550	  448.7	  581.0	  335.0	.
804552	  448.7	  580.5	  335.0	.
804554	  448.3	  580.4	  336.0	.
804556	  447.7	  580.4	  334.0	.
804558	  448.0	  581.6	  334.0	.
804560	  447.8	  582.9	  334.0	.
804562	  448.7	  582.7	  332.0	.
804564	  448.2	  582.7	  333.0	.
804566	  448.4	  583.5	  333.0	.
804568	  448.3	  581.9	  333.0	.
804570	  448.2	  581.3	  333.0	.
804572	  448.5	  581.3	  333.0	.
804574	  448.3	  581.3	  334.0	.
804576	  448.0	  580.3	  334.0	.
804578	  447.9	  580.4	  335.0	.
804580	  448.0	  580.6	  335.0	.
804582	  448.2	  579.1	  334.0	.
804584	  448.2	  577.8	  334.0	.
804586	  448.4	  576.8	  334.0	.
804588	  448.3	  575.9	  334.0	.
804590	  451.9	  575.8	  334.0	.
804592	  451.5	  573.8	  332.0	.
804594	  451.4	  571.5	  332.0	.
804596	  451.4	  571.5	  331.0	.
804598	  451.0	  572.5	  332.0	.
804600	  450.5	  571.8	  332.0	.
804602	  450.6	  572.6	  332.0	.
804604	  450.5	  571.6	  332.0	.
804606	  450.3	  571.3	  332.0	.
804608	  450.6	  571.4	  333.0	.
804610	  449.8	  569.1	  336.0	.
804612	  449.0	  566.8	  336.0	.
804614	  449.4	  568.9	  336.0	.
804616	  449.3	  571.1	  335.0	.
804618	  449.2	  571.1	  335.0	.
804620	  449.2	  572.8	  335.0	.
804622	  449.1	  574.4	  335.0	.
804624	  448.6	  574.6	  335.0	.
804626	  448.6	  574.7	  335.0	.
804628	  448.6	  575.5	  335.0	.
804630	  446.5	  576.5	  335.0	.
804632	  444.4	  577.3	  335.0	.
804634	  444.3	  578.0	  335.0	.
804636	  444.3	  578.6	  336.0	.
804638	  444.1	  579.2	  338.0	.
804640	  444.7	  578.6	  339.0	.
804642	  444.1	  578.0	  341.0	.
804644	  443.7	  578.9	  341.0	.
804646	  443.4	  577.7	  341.0	.
804648	  443.6	  576.5	  341.0	.
804650	  442.8	  577.2	  341.0	.
804652	  443.0	  576.4	  342.0	.
804654	  442.6	  580.2	  341.0	.
804656	  442.3	  583.8	  339.0	.
804658	  442.0	  583.8	  340.0	.
804660	  442.5	  583.6	  340.0	.
804662	  442.7	  582.4	  340.0	.
804664	  442.9	  581.0	  340.0	.
804666	  442.7	  576.3	  340.0	.
804668	  442.7	  575.6	  340.0	.
804670	  442.6	  574.9	  341.0	.
804672	  442.8	  574.6	  341.0	.
804674	  442.6	  575.3	  341.0	.
804676	  442.7	  574.8	  341.0	.
804678	  442.3	  574.2	  341.0	.
804680	  442.3	  574.1	  341.0	.
804682	  441.9	  574.0	  341.0	.
804684	  441.8	  570.0	  342.0	.
804686	  441.5	  568.4	  342.0	.
804688	  441.7	  567.7	  343.0	.
804690	  441.7	  567.3	  343.0	.
804692	  441.5	  567.4	  343.0	.
804694	  441.1	  567.4	  342.0	.
804696	  441.3	  566.0	  342.0	.
804698	  441.1	  565.7	  343.0	.
804700	  441.7	  565.5	  344.0	.
804702	  441.2	  563.5	  344.0	.
804704	  441.5	  563.5	  344.0	.
804706	  441.6	  564.5	  345.0	.
804708	  442.3	  564.4	  344.0	.
EFIX L   804258	804708	452	  449.4	  588.4	    330
SSACC L  804710
804710	  445.4	  566.1	  345.0	.
804712	  456.9	  567.5	  345.0	.
804714	  476.3	  567.9	  346.0	.
804716	  503.7	  567.8	  345.0	.
804718	  533.9	  571.5	  345.0	.
804720	  570.8	  584.7	  345.0	.
804722	  603.8	  593.5	  345.0	.
804724	  649.7	  596.4	  347.0	.
804726	  694.4	  600.3	  351.0	.
804728	  739.4	  604.1	  351.0	.
804730	  790.8	  599.0	  351.0	.
804732	  841.8	  608.4	  351.0	.
804734	  891.9	  614.1	  352.0	.
804736	  949.3	  609.3	  353.0	.
804738	 1003.2	  616.7	  354.0	.
804740	 1057.0	  619.4	  354.0	.
804742	 1108.6	  625.2	  353.0	.
804744	 1164.1	  630.0	  352.0	.
804746	 1213.9	  624.7	  350.0	.
804748	 1264.8	  620.4	  347.0	.
804750	 1315.1	  617.1	  348.0	.
804752	 1355.2	  610.7	  348.0	.
804754	 1412.4	  624.6	  348.0	.
804756	 1450.6	  624.4	  349.0	.
804758	 1490.3	  632.7	  349.0	.
804760	 1533.7	  632.7	  341.0	.
804762	 1570.2	  638.7	  335.0	.
804764	 1600.7	  634.0	  335.0	.
804766	 1622.6	  634.2	  336.0	.
804768	 1639.1	  631.0	  337.0	.
804770	 1642.9	  630.1	  337.0	.
804772	 1644.7	  629.1	  338.0	.
804774	 1640.9	  629.9	  339.0	.
804776	 1636.5	  624.9	  342.0	.
ESACC L  804710	804776	68	  445.4	  566.1	 1640.9	  629.9	  28.35	    681
SFIX L   804778
804778	 1627.1	  626.3	  342.0	.
804780	 1625.6	  625.1	  342.0	.
804782	 1625.6	  624.7	  343.0	.
804784	 1625.8	  625.5	  343.0	.
804786	 1626.2	  626.1	  342.0	.
804788	 1627.0	  626.2	  342.0	.
804790	 1628.2	  626.0	  341.0	.
804792	 1630.8	  626.2	  341.0	.
804794	 1631.5	  626.9	  339.0	.
804796	 1633.1	  626.4	  338.0	.
804798	 1633.8	  625.9	  336.0	.
804800	 1634.3	  625.5	  336.0	.
804802	 1634.0	  625.8	  336.0	.
804804	 1633.7	  626.3	  337.0	.
804806	 1633.0	  626.1	  337.0	.
804808	 1632.9	  625.9	  337.0	.
804810	 1632.7	  625.1	  338.0	.
804812	 1631.6	  624.9	  338.0	.
804814	 1630.5	  625.0	  339.0	.
804816	 1629.9	  625.3	  339.0	.
804818	 1629.9	  625.7	  339.0	.
804820	 1629.8	  626.0	  339.0	.
804822	 1627.8	  626.5	  340.0	.
804824	 1627.4	  626.8	  341.0	.
804826	 1627.1	  626.9	  341.0	.
804828	 1626.8	  626.8	  341.0	.
804830	 1626.7	  627.0	  341.0	.
804832	 1626.4	  626.6	  341.0	.
804834	 1626.3	  626.1	  340.0	.
804836	 1626.4	  626.5	  340.0	.
804838	 1626.4	  626.0	  340.0	.
804840	 1626.3	  626.1	  341.0	.
804842	 1625.6	  626.3	  343.0	.
804844	 1625.6	  626.6	  343.0	.
804846	 1625.4	  626.7	  343.0	.
804848	 1625.8	  626.6	  343.0	.
804850	 1626.5	  627.1	  343.0	.
804852	 1625.7	  627.6	  343.0	.
804854	 1625.0	  627.9	  343.0	.
804856	 1625.4	  627.9	  343.0	.
804858	 1625.4	  627.4	  343.0	.
804860	 1625.1	  627.6	  342.0	.
804862	 1624.9	  627.7	  342.0	.
804864	 1625.3	  628.0	  342.0	.
804866	 1625.9	  628.2	  342.0	.
804868	 1626.0	  629.1	  342.0	.
804870	 1625.2	  629.0	  342.0	.
804872	 1624.1	  629.1	  342.0	.
804874	 1623.3	  629.3	  342.0	.
804876	 1622.3	  629.7	  342.0	.
804878	 1623.0	  629.7	  342.0	.
804880	 1623.2	  628.8	  342.0	.
804882	 1623.4	  627.9	  342.0	.
804884	 1623.0	  627.9	  342.0	.
804886	 1623.6	  627.5	  342.0	.
804888	 1624.0	  627.9	  343.0	.
804890	 1623.9	  627.7	  343.0	.
804892	 1623.6	  627.6	  342.0	.
804894	 1623.5	  627.5	  342.0	.
804896	 1622.5	  627.9	  342.0	.
804898	 1623.5	  627.6	  342.0	.
804900	 1623.3	  627.4	  342.0	.
804902	 1623.2	  627.2	  342.0	.
804904	 1623.2	  627.2	  342.0	.
804906	 1623.0	  627.2	  342.0	.
804908	 1622.5	  627.3	  342.0	.
804910	 1622.7	  627.2	  342.0	.
804912	 1622.1	  627.5	  342.0	.
804914	 1622.2	  627.5	  343.0	.
804916	 1621.5	  627.5	  343.0	.
804918	 1621.1	  627.9	  343.0	.
804920	 1621.5	  627.0	  343.0	.
804922	 1622.0	  626.1	  343.0	.
804924	 1621.9	  625.6	  344.0	.
804926	 1621.9	  625.1	  344.0	.
804928	 1621.9	  624.9	  344.0	.
804930	 1621.9	  624.6	  343.0	.
804932	 1621.7	  623.5	  343.0	.
804934	 1621.7	  623.1	  343.0	.
804936	 1621.4	  622.8	  344.0	.
804938	 1621.0	  621.8	  346.0	.
804940	 1620.6	  622.4	  346.0	.
804942	 1620.2	  623.1	  346.0	.
804944	 1620.0	  623.8	  346.0	.
804946	 1619.5	  622.7	  346.0	.
804948	 1619.3	  621.4	  348.0	.
804950	 1619.2	  620.3	  350.0	.
804952	 1619.0	  619.3	  350.0	.
804954	 1619.1	  620.6	  347.0	.
804956	 1619.2	  621.9	  347.0	.
804958	 1618.7	  621.4	  347.0	.
804960	 1618.4	  621.0	  347.0	.
804962	 1617.2	  621.8	  347.0	.
804964	 1617.8	  620.1	  348.0	.
804966	 1616.3	  619.0	  348.0	.
804968	 1616.4	  618.9	  347.0	.
804970	 1616.5	  618.8	  348.0	.
804972	 1616.8	  618.9	  349.0	.
804974	 1615.9	  619.4	  349.0	.
804976	 1615.2	  620.1	  349.0	.
EFIX L   804778	804976	200	 1624.4	  625.6	    342
SSACC L  804978
804978	 1612.8	  617.8	  349.0	.
804980	 1611.9	  615.0	  349.0	.
804982	 1600.4	  616.2	  349.0	.
804984	 1597.3	  614.7	  349.0	.
804986	 1587.5	  609.9	  350.0	.
804988	 1580.6	  609.9	  350.0	.
804990	 1576.0	  610.6	  350.0	.
804992	 1576.1	  609.8	  351.0	.
ESACC L  804978	804992	16	 1612.8	  617.8	 1576.0	  610.6	   0.90	     81
SFIX L   804994
804994	 1576.0	  608.9	  353.0	.
804996	 1576.7	  609.1	  353.0	.
804998	 1577.7	  609.2	  353.0	.
805000	 1578.8	  608.6	  352.0	.
805002	 1578.2	  608.6	  352.0	.
805004	 1577.5	  606.7	  352.0	.
805006	 1577.0	  606.8	  352.0	.
805008	 1576.9	  606.8	  352.0	.
805010	 1576.6	  606.4	  352.0	.
805012	 1577.1	  606.2	  352.0	.
805014	 1577.1	  605.2	  352.0	.
805016	 1577.3	  605.0	  351.0	.
805018	 1577.3	  604.9	  351.0	.
805020	 1577.3	  605.7	  351.0	.
805022	 1577.1	  605.7	  351.0	.
805024	 1576.7	  605.9	  351.0	.
805026	 1575.6	  604.9	  351.0	.
805028	 1574.6	  605.1	  351.0	.
805030	 1575.1	  605.5	  351.0	.
805032	 1575.2	  606.0	  350.0	.
805034	 1575.4	  606.4	  350.0	.
805036	 1575.5	  606.6	  349.0	.
805038	 1575.4	  606.3	  349.0	.
805040	 1575.7	  606.1	  349.0	.
805042	 1575.2	  605.9	  350.0	.
805044	 1575.0	  605.4	  350.0	.
805046	 1574.9	  605.6	  350.0	.
805048	 1574.9	  605.6	  350.0	.
805050	 1574.9	  605.0	  351.0	.
805052	 1575.5	  604.8	  351.0	.
805054	 1575.7	  604.8	  351.0	.
805056	 1575.8	  604.6	  351.0	.
805058	 1575.9	  605.1	  351.0	.
805060	 1575.8	  605.3	  351.0	.
805062	 1575.8	  605.3	  351.0	.
805064	 1575.6	  605.8	  350.0	.
805066	 1575.5	  606.0	  350.0	.
805068	 1575.2	  605.9	  349.0	.
805070	 1575.4	  605.9	  348.0	.
805072	 1575.5	  605.6	  348.0	.
805074	 1575.1	  607.5	  348.0	.
805076	 1575.0	  607.8	  348.0	.
805078	 1575.1	  607.6	  348.0	.
805080	 1574.8	  607.2	  348.0	.
805082	 1574.6	  607.6	  348.0	.
805084	 1574.9	  607.5	  348.0	.
805086	 1574.9	  606.9	  349.0	.
805088	 1574.7	  606.8	  349.0	.
805090	 1575.1	  606.8	  348.0	.
805092	 1575.2	  606.8	  348.0	.
805094	 1575.5	  606.6	  347.0	.
805096	 1575.5	  606.5	  347.0	.
805098	 1575.7	  606.1	  347.0	.
805100	 1575.6	  606.8	  347.0	.
805102	 1575.6	  606.6	  347.0	.
805104	 1574.8	  607.1	  347.0	.
805106	 1574.6	  607.7	  348.0	.
805108	 1574.1	  607.2	  348.0	.
805110	 1574.1	  606.7	  348.0	.
805112	 1573.9	  606.3	  348.0	.
805114	 1574.3	  605.9	  348.0	.
805116	 1574.5	  605.4	  348.0	.
805118	 1575.0	  605.4	  347.0	.
805120	 1574.8	  604.3	  347.0	.
805122	 1574.5	  604.2	  348.0	.
805124	 1573.9	  604.0	  349.0	.
EFIX L   804994	805124	132	 1575.6	  606.3	    349
SSACC L  805126
805126	 1572.9	  601.9	  349.0	.
805128	 1568.4	  600.8	  348.0	.
805130	 1553.9	  604.6	  348.0	.
805132	 1538.8	  606.7	  348.0	.
805134	 1508.6	  613.5	  352.0	.
805136	 1470.8	  613.7	  352.0	.
805138	 1424.9	  618.1	  353.0	.
805140	 1383.4	  620.8	  354.0	.
805142	 1335.6	  608.9	  354.0	.
805144	 1285.1	  617.5	  354.0	.
805146	 1231.7	  626.0	  357.0	.
805148	 1181.5	  625.0	  358.0	.
805150	 1134.0	  621.9	  360.0	.
805152	 1079.7	  620.7	  363.0	.
805154	 1026.9	  617.1	  363.0	.
805156	  973.4	  614.6	  363.0	.
805158	  923.8	  612.8	  361.0	.
805160	  873.9	  614.6	  359.0	.
805162	  818.8	  616.7	  358.0	.
805164	  771.4	  613.0	  358.0	.
805166	  721.0	  610.6	  357.0	.
805168	  669.6	  616.3	  357.0	.
805170	  630.1	  614.0	  357.0	.
805172	  591.5	  615.0	  356.0	.
805174	  554.2	  618.1	  356.0	.
805176	  522.3	  618.6	  352.0	.
805178	  493.3	  615.4	  352.0	.
805180	  468.1	  614.1	  353.0	.
805182	  446.5	  607.1	  354.0	.
805184	  435.5	  605.7	  357.0	.
805186	  433.7	  606.6	  361.0	.
805188	  433.6	  606.5	  361.0	.
ESACC L  805126	805188	64	 1572.9	  601.9	  433.7	  606.6	  27.12	    657
SFIX L   805190
805190	  433.5	  606.7	  362.0	.
805192	  433.3	  604.7	  363.0	.
805194	  433.1	  602.6	  363.0	.
805196	  433.1	  604.1	  363.0	.
805198	  433.6	  602.7	  363.0	.
805200	  434.2	  603.2	  362.0	.
805202	  434.7	  603.7	  361.0	.
805204	  434.8	  602.7	  362.0	.
805206	  435.1	  604.2	  361.0	.
805208	  435.6	  605.8	  361.0	.
805210	  435.5	  604.5	  361.0	.
805212	  435.6	  605.3	  360.0	.
805214	  435.7	  605.2	  359.0	.
805216	  435.4	  605.3	  359.0	.
805218	  435.0	  604.6	  360.0	.
805220	  434.1	  604.0	  362.0	.
805222	  432.9	  603.3	  362.0	.
805224	  432.4	  598.6	  361.0	.
805226	  432.1	  598.7	  360.0	.
805228	  432.4	  598.6	  361.0	.
805230	  431.9	  598.4	  361.0	.
805232	  431.5	  597.9	  361.0	.
805234	  431.3	  596.8	  361.0	.
805236	  431.9	  595.9	  362.0	.
805238	  432.1	  595.6	  364.0	.
805240	  432.5	  595.8	  364.0	.
805242	  431.6	  593.8	  364.0	.
805244	  431.4	  593.6	  364.0	.
805246	  431.1	  593.2	  364.0	.
805248	  430.6	  591.4	  364.0	.
805250	  429.9	  590.8	  365.0	.
805252	  428.3	  590.8	  365.0	.
805254	  427.1	  590.7	  365.0	.
805256	  426.9	  590.2	  364.0	.
805258	  426.6	  589.6	  364.0	.
805260	  426.2	  588.4	  363.0	.
805262	  425.6	  587.2	  363.0	.
805264	  424.4	  585.9	  362.0	.
805266	  424.0	  585.8	  359.0	.
805268	  423.9	  586.0	  359.0	.
805270	  423.8	  585.4	  362.0	.
805272	  422.9	  584.9	  362.0	.
805274	  422.5	  583.6	  362.0	.
805276	  422.3	  583.6	  363.0	.
805278	  422.0	  583.9	  363.0	.
805280	  422.1	  584.3	  363.0	.
805282	  422.0	  584.3	  363.0	.
805284	  422.1	  584.2	  363.0	.
805286	  422.1	  584.1	  363.0	.
805288	  421.6	  581.8	  362.0	.
805290	  421.0	  581.7	  362.0	.
805292	  421.4	  581.4	  362.0	.
805294	  421.0	  581.2	  361.0	.
805296	  420.7	  580.1	  361.0	.
805298	  420.6	  580.1	  361.0	.
805300	  420.7	  580.2	  362.0	.
805302	  420.4	  580.3	  362.0	.
805304	  420.3	  580.1	  362.0	.
805306	  420.1	  580.5	  362.0	.
805308	  420.1	  580.7	  362.0	.
805310	  418.9	  581.0	  363.0	.
805312	  418.7	  581.0	  363.0	.
805314	  418.2	  581.1	  362.0	.
805316	  417.4	  581.0	  362.0	.
805318	  417.3	  581.1	  362.0	.
805320	  417.2	  581.2	  362.0	.
805322	  417.1	  581.4	  363.0	.
805324	  416.8	  582.7	  363.0	.
805326	  416.0	  584.2	  363.0	.
805328	  415.7	  584.1	  363.0	.
805330	  415.3	  584.3	  364.0	.
805332	  415.9	  585.4	  366.0	.
805334	  416.3	  585.4	  366.0	.
805336	  417.6	  585.1	  366.0	.
805338	  417.8	  584.7	  366.0	.
805340	  418.0	  584.4	  366.0	.
805342	  417.4	  584.2	  365.0	.
805344	  416.9	  583.4	  365.0	.
805346	  417.4	  583.5	  365.0	.
805348	  417.6	  583.5	  365.0	.
805350	  417.8	  582.6	  367.0	.
805352	  417.9	  582.7	  369.0	.
805354	  418.0	  581.1	  371.0	.
805356	  418.0	  580.6	  371.0	.
805358	  418.0	  580.7	  370.0	.
805360	  417.3	  580.5	  370.0	.
805362	  416.5	  580.4	  370.0	.
805364	  416.1	  580.8	  370.0	.
805366	  415.7	  581.4	  370.0	.
805368	  415.8	  581.9	  370.0	.
805370	  416.0	  582.5	  371.0	.
805372	  416.4	  581.3	  372.0	.
805374	  415.9	  580.1	  372.0	.
805376	  416.7	  580.8	  372.0	.
805378	  417.5	  581.6	  371.0	.
805380	  417.0	  582.0	  370.0	.
805382	  416.6	  582.3	  370.0	.
805384	  416.3	  582.4	  370.0	.
805386	  416.1	  581.8	  370.0	.
805388	  415.9	  582.3	  371.0	.
805390	  415.5	  582.5	  371.0	.
805392	  415.9	  582.7	  371.0	.
805394	  416.3	  582.8	  371.0	.
805396	  417.2	  582.8	  372.0	.
805398	  416.9	  582.6	  372.0	.
805400	  417.2	  583.1	  372.0	.
805402	  417.6	  583.3	  372.0	.
805404	  418.6	  583.3	  373.0	.
805406	  418.4	  583.0	  375.0	.
805408	  418.3	  582.6	  374.0	.
805410	  418.3	  582.5	  374.0	.
805412	  417.8	  582.9	  374.0	.
805414	  417.3	  582.7	  374.0	.
805416	  416.8	  582.4	  374.0	.
805418	  416.5	  582.6	  374.0	.
805420	  416.0	  582.6	  374.0	.
805422	  415.9	  581.7	  374.0	.
805424	  416.4	  582.4	  374.0	.
805426	  416.3	  581.9	  375.0	.
805428	  416.4	  581.8	  375.0	.
805430	  415.6	  581.6	  376.0	.
805432	  415.2	  582.5	  376.0	.
805434	  415.1	  582.5	  376.0	.
805436	  415.0	  582.4	  376.0	.
805438	  415.2	  582.8	  377.0	.
805440	  415.3	  581.8	  377.0	.
805442	  415.0	  583.1	  378.0	.
805444	  415.7	  583.3	  379.0	.
805446	  416.4	  583.1	  379.0	.
805448	  416.4	  583.3	  379.0	.
805450	  416.6	  583.5	  377.0	.
805452	  416.6	  583.5	  376.0	.
805454	  416.3	  583.1	  376.0	.
805456	  416.0	  583.2	  376.0	.
805458	  415.8	  582.9	  376.0	.
805460	  416.0	  583.1	  376.0	.
805462	  415.7	  582.5	  376.0	.
805464	  415.5	  581.7	  376.0	.
805466	  415.3	  583.0	  376.0	.
805468	  415.3	  583.3	  375.0	.
805470	  415.3	  583.4	  375.0	.
805472	  415.2	  583.3	  375.0	.
805474	  415.1	  583.0	  375.0	.
805476	  414.9	  582.5	  376.0	.
805478	  415.2	  583.3	  376.0	.
805480	  415.5	  583.2	  376.0	.
805482	  415.4	  583.2	  376.0	.
805484	  415.2	  582.7	  375.0	.
805486	  414.7	  582.4	  375.0	.
805488	  414.2	  579.5	  375.0	.
805490	  413.4	  579.3	  375.0	.
805492	  412.6	  579.0	  375.0	.
805494	  411.5	  579.1	  375.0	.
805496	  411.6	  579.0	  376.0	.
805498	  411.9	  579.7	  376.0	.
805500	  411.4	  579.6	  375.0	.
805502	  411.3	  579.7	  374.0	.
805504	  411.4	  579.7	  374.0	.
805506	  411.4	  579.4	  374.0	.
805508	  411.5	  580.0	  374.0	.
805510	  410.9	  579.9	  374.0	.
805512	  410.3	  579.8	  374.0	.
805514	  410.6	  581.1	  374.0	.
805516	  410.9	  581.1	  374.0	.
805518	  410.5	  580.6	  373.0	.
MSG	805519 TRIAL 5 END
