MSG	834594 TRIAL 9 START
MSG	835938 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.73 deg.  -8.7,-24.8 pix.
MSG	836689 RECCFG P 500 2 1 
MSG	836689 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	836690 	LEFT	SAMPLES	EVENTS
840736	 1573.2	  607.0	  341.0	.
840738	 1572.8	  606.6	  341.0	.
840740	 1573.1	  606.6	  343.0	.
840742	 1573.5	  606.5	  343.0	.
840744	 1573.4	  606.2	  343.0	.
840746	 1573.4	  606.5	  342.0	.
840748	 1573.3	  606.6	  342.0	.
840750	 1573.4	  606.8	  342.0	.
840752	 1572.6	  607.1	  341.0	.
840754	 1573.6	  607.3	  341.0	.
840756	 1574.4	  606.7	  342.0	.
840758	 1573.9	  606.7	  342.0	.
840760	 1574.0	  606.7	  341.0	.
840762	 1573.7	  606.4	  341.0	.
840764	 1573.1	  606.0	  341.0	.
840766	 1572.8	  605.1	  342.0	.
840768	 1572.3	  604.5	  342.0	.
840770	 1571.9	  604.7	  341.0	.
840772	 1571.7	  604.7	  342.0	.
840774	 1571.7	  604.6	  342.0	.
840776	 1571.5	  605.3	  342.0	.
840778	 1571.4	  606.1	  342.0	.
840780	 1571.0	  605.8	  342.0	.
840782	 1570.9	  606.7	  342.0	.
840784	 1570.8	  605.8	  341.0	.
840786	 1570.9	  604.9	  341.0	.
840788	 1570.4	  604.8	  342.0	.
840790	 1570.0	  604.8	  342.0	.
840792	 1570.3	  604.7	  342.0	.
840794	 1570.4	  604.7	  342.0	.
840796	 1570.2	  604.6	  341.0	.
840798	 1570.3	  604.4	  341.0	.
840800	 1568.8	  603.2	  341.0	.
840802	 1569.3	  602.4	  341.0	.
840804	 1569.7	  602.4	  340.0	.
840806	 1569.0	  602.9	  340.0	.
840808	 1568.9	  603.1	  339.0	.
840810	 1568.8	  603.4	  339.0	.
840812	 1567.5	  606.3	  339.0	.
840814	 1567.6	  605.8	  338.0	.
840816	 1567.7	  605.3	  338.0	.
840818	 1567.5	  605.1	  338.0	.
840820	 1567.3	  604.8	  338.0	.
840822	 1567.1	  604.6	  338.0	.
840824	 1566.9	  604.3	  337.0	.
840826	 1566.2	  604.4	  338.0	.
840828	 1565.9	  604.2	  338.0	.
840830	 1565.5	  602.8	  338.0	.
840832	 1566.1	  603.0	  338.0	.
840834	 1566.7	  602.3	  339.0	.
840836	 1566.6	  602.6	  339.0	.
840838	 1566.6	  602.5	  339.0	.
840840	 1566.1	  602.5	  339.0	.
840842	 1566.3	  602.4	  338.0	.
840844	 1566.5	  602.4	  337.0	.
840846	 1566.7	  601.3	  337.0	.
840848	 1566.6	  600.2	  336.0	.
840850	 1566.4	  599.8	  335.0	.
840852	 1566.6	  601.0	  336.0	.
840854	 1566.7	  602.2	  337.0	.
840856	 1566.8	  600.3	  337.0	.
840858	 1566.2	  598.6	  338.0	.
840860	 1565.7	  597.6	  338.0	.
840862	 1564.7	  598.5	  338.0	.
840864	 1565.1	  598.8	  339.0	.
840866	 1565.6	  599.3	  339.0	.
840868	 1566.8	  599.6	  339.0	.
840870	 1566.8	  598.9	  339.0	.
840872	 1566.9	  599.5	  339.0	.
840874	 1566.8	  598.9	  339.0	.
840876	 1566.7	  598.4	  338.0	.
840878	 1566.1	  598.5	  338.0	.
840880	 1566.5	  599.8	  338.0	.
840882	 1566.5	  600.4	  338.0	.
840884	 1566.4	  601.1	  338.0	.
840886	 1566.0	  602.4	  338.0	.
840888	 1565.6	  602.6	  338.0	.
840890	 1565.2	  602.7	  338.0	.
840892	 1565.1	  603.0	  338.0	.
840894	 1565.1	  602.7	  340.0	.
840896	 1564.9	  602.6	  341.0	.
840898	 1564.8	  602.6	  341.0	.
840900	 1564.8	  603.0	  340.0	.
840902	 1564.7	  603.4	  340.0	.
840904	 1564.6	  604.2	  338.0	.
840906	 1564.2	  602.0	  338.0	.
840908	 1563.8	  602.6	  338.0	.
840910	 1564.3	  602.4	  338.0	.
840912	 1563.8	  602.5	  337.0	.
840914	 1563.8	  603.3	  336.0	.
840916	 1563.8	  601.2	  336.0	.
840918	 1563.8	  599.0	  336.0	.
840920	 1563.1	  597.7	  336.0	.
840922	 1563.1	  597.9	  336.0	.
840924	 1563.0	  597.0	  336.0	.
840926	 1562.8	  597.6	  336.0	.
840928	 1563.0	  598.2	  336.0	.
840930	 1563.4	  600.1	  336.0	.
840932	 1563.2	  600.4	  337.0	.
840934	 1563.0	  600.3	  337.0	.
840936	 1563.9	  599.9	  337.0	.
840938	 1563.8	  598.8	  337.0	.
840940	 1563.6	  598.4	  337.0	.
840942	 1564.0	  597.8	  337.0	.
840944	 1563.1	  597.4	  337.0	.
840946	 1562.8	  596.9	  337.0	.
840948	 1562.4	  593.9	  337.0	.
840950	 1562.4	  594.5	  337.0	.
840952	 1562.4	  595.1	  337.0	.
840954	 1562.4	  594.6	  337.0	.
840956	 1562.5	  595.5	  337.0	.
840958	 1562.4	  596.5	  337.0	.
840960	 1562.8	  595.9	  338.0	.
840962	 1562.9	  596.2	  338.0	.
840964	 1562.9	  596.1	  338.0	.
840966	 1563.6	  595.7	  339.0	.
840968	 1564.4	  596.3	  341.0	.
840970	 1563.8	  595.6	  341.0	.
840972	 1563.8	  595.7	  341.0	.
840974	 1563.8	  595.7	  341.0	.
840976	 1563.6	  595.9	  343.0	.
840978	 1563.4	  596.1	  343.0	.
840980	 1563.3	  597.2	  341.0	.
840982	 1563.2	  597.1	  341.0	.
840984	 1563.9	  596.7	  340.0	.
840986	 1563.7	  596.4	  340.0	.
840988	 1563.7	  596.5	  340.0	.
840990	 1563.6	  595.8	  340.0	.
840992	 1563.5	  596.1	  340.0	.
840994	 1563.4	  595.9	  340.0	.
840996	 1563.3	  596.0	  339.0	.
840998	 1563.3	  596.0	  339.0	.
841000	 1562.9	  596.4	  339.0	.
841002	 1562.8	  596.3	  339.0	.
841004	 1562.2	  596.4	  340.0	.
841006	 1562.0	  596.4	  340.0	.
841008	 1561.6	  595.9	  340.0	.
841010	 1562.3	  595.7	  341.0	.
841012	 1561.8	  595.9	  342.0	.
841014	 1562.2	  596.4	  342.0	.
841016	 1562.6	  597.7	  343.0	.
841018	 1563.7	  598.0	  343.0	.
841020	 1563.5	  598.0	  343.0	.
841022	 1563.4	  597.8	  344.0	.
841024	 1563.1	  597.5	  344.0	.
841026	 1562.9	  596.8	  345.0	.
841028	 1561.9	  597.7	  345.0	.
841030	 1561.7	  598.4	  344.0	.
841032	 1561.9	  598.7	  343.0	.
841034	 1562.1	  599.1	  343.0	.
841036	 1562.2	  599.8	  344.0	.
841038	 1562.3	  599.5	  344.0	.
841040	 1562.2	  599.1	  344.0	.
841042	 1562.2	  599.6	  344.0	.
841044	 1562.5	  599.3	  344.0	.
841046	 1562.7	  599.1	  345.0	.
841048	 1562.8	  598.2	  346.0	.
841050	 1562.1	  597.8	  346.0	.
841052	 1562.0	  598.0	  346.0	.
841054	 1561.9	  598.2	  346.0	.
841056	 1561.4	  597.9	  346.0	.
841058	 1561.2	  597.6	  346.0	.
841060	 1561.8	  597.6	  348.0	.
841062	 1561.8	  597.5	  348.0	.
841064	 1561.4	  597.4	  348.0	.
841066	 1561.4	  598.0	  348.0	.
841068	 1561.1	  597.5	  349.0	.
841070	 1561.0	  597.0	  350.0	.
841072	 1561.5	  596.6	  350.0	.
841074	 1561.7	  596.3	  350.0	.
841076	 1561.6	  595.3	  350.0	.
841078	 1561.1	  595.2	  350.0	.
841080	 1560.4	  595.1	  349.0	.
841082	 1560.2	  595.8	  349.0	.
841084	 1559.8	  596.5	  349.0	.
841086	 1559.0	  596.5	  350.0	.
841088	 1558.9	  596.2	  350.0	.
841090	 1558.5	  596.4	  349.0	.
841092	 1558.5	  596.4	  349.0	.
841094	 1558.6	  596.3	  350.0	.
841096	 1558.7	  596.6	  350.0	.
841098	 1558.3	  596.6	  350.0	.
841100	 1558.0	  596.5	  350.0	.
841102	 1557.9	  596.5	  351.0	.
841104	 1558.2	  596.5	  351.0	.
841106	 1558.0	  595.9	  351.0	.
841108	 1558.2	  595.4	  351.0	.
841110	 1558.0	  594.4	  351.0	.
841112	 1558.5	  594.4	  351.0	.
841114	 1558.8	  594.4	  351.0	.
841116	 1559.0	  595.5	  350.0	.
841118	 1558.9	  595.7	  351.0	.
841120	 1559.1	  595.5	  352.0	.
841122	 1557.4	  595.8	  354.0	.
841124	 1557.0	  596.3	  354.0	.
841126	 1557.3	  596.3	  354.0	.
841128	 1557.5	  596.3	  354.0	.
841130	 1557.6	  596.2	  354.0	.
841132	 1558.5	  596.3	  354.0	.
841134	 1559.3	  595.2	  354.0	.
841136	 1558.9	  595.3	  353.0	.
841138	 1559.2	  595.7	  354.0	.
841140	 1559.0	  595.5	  354.0	.
841142	 1558.9	  595.3	  356.0	.
841144	 1558.4	  595.8	  357.0	.
EFIX L   840694	841144	452	 1565.5	  600.7	    342
SSACC L  841146
841146	 1557.8	  596.0	  357.0	.
841148	 1552.1	  597.8	  356.0	.
841150	 1542.7	  600.7	  356.0	.
841152	 1530.8	  602.4	  356.0	.
841154	 1499.0	  608.4	  357.0	.
841156	 1467.0	  607.6	  361.0	.
841158	 1423.4	  608.6	  365.0	.
841160	 1377.5	  601.9	  366.0	.
841162	 1329.0	  604.8	  368.0	.
841164	 1280.8	  602.6	  370.0	.
841166	 1231.3	  606.3	  378.0	.
841168	 1183.1	  608.0	  378.0	.
841170	 1131.2	  608.3	  379.0	.
841172	 1080.4	  604.1	  378.0	.
841174	 1026.7	  597.5	  378.0	.
841176	  974.7	  591.2	  378.0	.
841178	  922.3	  580.0	  380.0	.
841180	  868.6	  582.5	  380.0	.
841182	  820.6	  579.9	  380.0	.
841184	  774.1	  579.2	  379.0	.
841186	  731.6	  582.2	  378.0	.
841188	  683.3	  580.2	  375.0	.
841190	  645.6	  581.6	  373.0	.
841192	  608.2	  582.6	  372.0	.
841194	  570.4	  578.2	  372.0	.
841196	  539.3	  580.6	  373.0	.
841198	  513.9	  575.2	  373.0	.
841200	  492.7	  573.9	  373.0	.
841202	  479.2	  574.2	  375.0	.
841204	  470.5	  575.2	  378.0	.
841206	  466.8	  575.3	  378.0	.
841208	  466.7	  575.1	  378.0	.
ESACC L  841146	841208	64	 1557.8	  596.0	  466.8	  575.3	  26.20	    664
SFIX L   841210
841210	  467.3	  574.7	  378.0	.
841212	  467.9	  574.6	  379.0	.
841214	  469.0	  574.4	  380.0	.
841216	  469.7	  574.7	  380.0	.
841218	  470.4	  575.1	  379.0	.
841220	  470.4	  576.1	  379.0	.
841222	  470.6	  577.1	  379.0	.
841224	  470.0	  576.3	  378.0	.
841226	  469.6	  576.4	  378.0	.
841228	  469.4	  575.7	  378.0	.
841230	  469.4	  576.2	  378.0	.
841232	  469.9	  576.7	  378.0	.
841234	  469.2	  576.7	  379.0	.
841236	  468.5	  576.8	  379.0	.
841238	  468.3	  577.1	  379.0	.
841240	  468.1	  576.8	  379.0	.
841242	  468.0	  576.7	  380.0	.
841244	  468.0	  577.1	  380.0	.
841246	  467.3	  577.6	  380.0	.
841248	  466.7	  578.0	  380.0	.
841250	  465.1	  578.5	  380.0	.
841252	  463.9	  578.4	  380.0	.
841254	  463.7	  578.6	  381.0	.
841256	  463.5	  578.6	  381.0	.
841258	  462.5	  578.5	  381.0	.
841260	  462.5	  578.8	  381.0	.
841262	  462.3	  578.8	  381.0	.
841264	  462.2	  579.3	  382.0	.
841266	  462.1	  580.0	  383.0	.
841268	  459.0	  580.2	  383.0	.
841270	  458.6	  580.0	  382.0	.
841272	  458.4	  579.7	  381.0	.
841274	  457.1	  579.1	  381.0	.
841276	  455.9	  578.6	  381.0	.
841278	  454.1	  579.4	  382.0	.
841280	  454.9	  579.0	  383.0	.
841282	  454.4	  579.3	  383.0	.
841284	  453.9	  579.4	  384.0	.
841286	  452.1	  579.8	  384.0	.
841288	  451.9	  580.0	  384.0	.
841290	  451.7	  580.6	  384.0	.
841292	  450.7	  580.7	  384.0	.
841294	  449.7	  580.9	  384.0	.
841296	  450.1	  581.5	  383.0	.
841298	  449.5	  582.3	  384.0	.
841300	  449.7	  581.7	  385.0	.
841302	  449.9	  581.2	  385.0	.
841304	  450.2	  579.5	  386.0	.
841306	  450.1	  579.5	  386.0	.
841308	  450.0	  578.2	  386.0	.
841310	  448.5	  578.1	  386.0	.
841312	  449.0	  577.9	  385.0	.
841314	  449.3	  576.5	  384.0	.
841316	  448.8	  577.5	  384.0	.
841318	  448.5	  575.9	  383.0	.
841320	  448.6	  576.1	  384.0	.
841322	  448.6	  576.4	  386.0	.
841324	  448.8	  576.4	  389.0	.
841326	  448.8	  575.4	  389.0	.
841328	  448.8	  575.5	  387.0	.
841330	  448.8	  575.5	  386.0	.
841332	  448.2	  575.5	  386.0	.
841334	  447.6	  575.4	  386.0	.
841336	  447.5	  574.0	  386.0	.
841338	  447.3	  574.0	  385.0	.
841340	  444.7	  574.2	  385.0	.
841342	  445.4	  574.3	  386.0	.
841344	  445.8	  574.3	  386.0	.
841346	  446.0	  574.4	  386.0	.
841348	  446.1	  573.9	  386.0	.
841350	  446.1	  574.6	  386.0	.
841352	  446.2	  575.2	  387.0	.
841354	  445.9	  575.4	  387.0	.
841356	  445.6	  575.6	  387.0	.
841358	  445.4	  575.7	  387.0	.
841360	  445.5	  577.1	  387.0	.
841362	  445.4	  576.7	  388.0	.
841364	  445.0	  577.0	  388.0	.
841366	  444.5	  576.1	  388.0	.
841368	  443.8	  575.8	  388.0	.
841370	  443.9	  575.8	  388.0	.
841372	  443.6	  575.0	  388.0	.
841374	  443.1	  574.3	  388.0	.
841376	  443.2	  575.4	  388.0	.
841378	  443.2	  576.6	  388.0	.
841380	  443.4	  576.7	  388.0	.
841382	  443.2	  576.8	  388.0	.
841384	  443.4	  576.7	  388.0	.
841386	  443.0	  576.1	  388.0	.
841388	  442.9	  575.3	  388.0	.
841390	  442.8	  575.1	  389.0	.
841392	  442.9	  574.8	  388.0	.
841394	  442.6	  574.6	  388.0	.
841396	  442.8	  574.3	  388.0	.
841398	  442.6	  574.0	  388.0	.
841400	  443.1	  574.1	  387.0	.
841402	  442.8	  573.4	  387.0	.
841404	  442.6	  573.7	  387.0	.
841406	  442.4	  574.2	  387.0	.
841408	  442.2	  573.2	  387.0	.
841410	  442.0	  573.6	  388.0	.
841412	  442.0	  573.3	  388.0	.
841414	  441.9	  573.5	  388.0	.
841416	  441.4	  573.3	  389.0	.
841418	  441.3	  573.4	  390.0	.
841420	  441.4	  573.5	  390.0	.
841422	  441.1	  573.6	  389.0	.
841424	  441.2	  573.6	  389.0	.
841426	  441.2	  573.6	  389.0	.
841428	  441.9	  573.6	  389.0	.
841430	  442.0	  573.6	  389.0	.
841432	  442.3	  572.6	  389.0	.
841434	  442.4	  572.7	  389.0	.
841436	  442.5	  572.8	  388.0	.
841438	  442.3	  572.6	  388.0	.
841440	  441.8	  572.4	  388.0	.
841442	  441.9	  572.7	  388.0	.
841444	  442.0	  571.4	  388.0	.
841446	  442.0	  571.7	  388.0	.
841448	  442.3	  572.0	  388.0	.
841450	  442.3	  572.2	  388.0	.
841452	  442.4	  572.4	  388.0	.
841454	  442.6	  572.3	  387.0	.
841456	  443.0	  572.7	  387.0	.
841458	  442.3	  572.6	  388.0	.
841460	  442.3	  572.3	  388.0	.
841462	  442.3	  571.5	  388.0	.
841464	  442.4	  571.6	  388.0	.
841466	  442.5	  571.7	  389.0	.
841468	  442.8	  572.4	  390.0	.
841470	  442.8	  572.4	  390.0	.
841472	  441.9	  570.4	  390.0	.
841474	  442.5	  569.9	  390.0	.
841476	  442.9	  569.7	  389.0	.
841478	  442.9	  569.9	  389.0	.
841480	  442.8	  569.2	  389.0	.
841482	  441.5	  569.3	  389.0	.
841484	  441.3	  569.4	  388.0	.
841486	  441.2	  568.0	  388.0	.
841488	  441.1	  568.3	  389.0	.
841490	  441.2	  568.7	  389.0	.
841492	  441.3	  568.8	  389.0	.
841494	  440.9	  568.6	  389.0	.
841496	  440.4	  569.3	  389.0	.
841498	  440.2	  569.6	  389.0	.
841500	  440.3	  569.9	  389.0	.
841502	  440.5	  570.9	  388.0	.
841504	  440.9	  570.5	  387.0	.
841506	  441.4	  570.5	  387.0	.
841508	  441.8	  570.6	  387.0	.
841510	  442.0	  570.5	  387.0	.
841512	  442.0	  570.5	  387.0	.
841514	  442.1	  570.9	  387.0	.
841516	  442.0	  570.8	  387.0	.
841518	  442.0	  570.6	  387.0	.
841520	  441.8	  570.0	  387.0	.
841522	  441.8	  570.2	  386.0	.
841524	  441.5	  569.9	  386.0	.
841526	  441.6	  569.9	  386.0	.
841528	  441.5	  569.8	  386.0	.
841530	  441.3	  569.3	  387.0	.
841532	  441.5	  569.1	  387.0	.
841534	  441.1	  569.0	  387.0	.
841536	  441.1	  569.0	  387.0	.
841538	  441.0	  569.1	  387.0	.
841540	  441.2	  569.2	  386.0	.
841542	  441.3	  569.4	  385.0	.
841544	  441.4	  569.8	  383.0	.
841546	  442.5	  570.4	  383.0	.
841548	  442.2	  570.4	  383.0	.
841550	  442.5	  570.0	  384.0	.
841552	  442.7	  570.5	  385.0	.
841554	  442.5	  570.3	  385.0	.
841556	  442.6	  569.9	  386.0	.
841558	  442.5	  568.8	  386.0	.
841560	  442.5	  568.4	  386.0	.
841562	  441.7	  568.3	  386.0	.
841564	  441.6	  567.8	  387.0	.
841566	  441.7	  567.5	  387.0	.
841568	  442.6	  567.3	  387.0	.
841570	  442.3	  568.0	  387.0	.
841572	  442.0	  567.1	  386.0	.
841574	  442.4	  567.0	  385.0	.
841576	  442.3	  566.9	  385.0	.
841578	  442.2	  566.6	  387.0	.
841580	  441.6	  566.3	  387.0	.
841582	  441.1	  566.2	  387.0	.
841584	  441.1	  566.1	  388.0	.
841586	  441.1	  566.1	  388.0	.
841588	  441.2	  566.3	  387.0	.
841590	  440.5	  566.1	  387.0	.
841592	  440.6	  566.0	  386.0	.
841594	  440.6	  566.0	  387.0	.
841596	  440.6	  565.9	  386.0	.
841598	  440.7	  568.7	  386.0	.
841600	  440.9	  568.4	  386.0	.
841602	  441.0	  568.5	  386.0	.
841604	  441.3	  568.6	  387.0	.
841606	  441.2	  567.0	  387.0	.
841608	  441.3	  565.3	  387.0	.
841610	  440.5	  566.2	  390.0	.
841612	  441.0	  566.4	  390.0	.
841614	  440.3	  566.7	  387.0	.
841616	  439.8	  567.8	  387.0	.
841618	  440.0	  568.1	  387.0	.
841620	  440.0	  568.3	  387.0	.
841622	  440.4	  568.5	  387.0	.
841624	  440.7	  566.9	  387.0	.
841626	  440.8	  567.2	  388.0	.
841628	  441.0	  566.9	  388.0	.
841630	  440.8	  567.7	  388.0	.
841632	  440.7	  565.6	  386.0	.
841634	  440.3	  564.9	  386.0	.
841636	  440.3	  564.6	  387.0	.
841638	  440.2	  564.5	  387.0	.
841640	  440.2	  564.4	  387.0	.
841642	  440.3	  564.4	  387.0	.
841644	  440.3	  564.9	  387.0	.
841646	  440.3	  564.6	  388.0	.
841648	  440.2	  564.4	  389.0	.
841650	  440.0	  563.4	  391.0	.
841652	  440.1	  560.3	  391.0	.
841654	  439.3	  560.9	  391.0	.
841656	  439.1	  559.3	  391.0	.
841658	  439.1	  557.8	  391.0	.
841660	  439.2	  557.0	  393.0	.
841662	  439.6	  556.3	  393.0	.
841664	  439.8	  555.5	  394.0	.
841666	  439.7	  554.8	  395.0	.
841668	  440.4	  553.4	  395.0	.
841670	  440.8	  552.0	  396.0	.
841672	  440.3	  552.7	  397.0	.
841674	  440.2	  552.7	  399.0	.
841676	  440.3	  553.0	  399.0	.
841678	  440.8	  553.2	  398.0	.
841680	  441.0	  553.0	  398.0	.
841682	  441.1	  552.9	  398.0	.
841684	  441.1	  552.9	  398.0	.
841686	  441.0	  553.0	  397.0	.
841688	  440.8	  553.1	  397.0	.
841690	  439.2	  553.2	  396.0	.
841692	  438.4	  553.4	  396.0	.
841694	  438.3	  553.2	  397.0	.
841696	  438.4	  553.4	  397.0	.
841698	  438.5	  553.5	  398.0	.
841700	  438.9	  553.7	  398.0	.
841702	  439.3	  553.7	  398.0	.
841704	  439.7	  553.8	  398.0	.
841706	  439.7	  554.2	  398.0	.
841708	  439.9	  554.1	  399.0	.
EFIX L   841210	841708	500	  446.0	  570.7	    387
SSACC L  841710
841710	  440.2	  553.9	  399.0	.
841712	  441.5	  555.2	  399.0	.
841714	  445.3	  556.3	  399.0	.
841716	  453.7	  557.4	  399.0	.
841718	  476.4	  557.6	  397.0	.
841720	  504.9	  564.3	  397.0	.
841722	  539.0	  570.5	  397.0	.
841724	  575.4	  579.7	  398.0	.
841726	  614.5	  581.4	  401.0	.
841728	  650.2	  585.1	  404.0	.
841730	  699.6	  590.4	  405.0	.
841732	  749.7	  608.0	  406.0	.
841734	  795.5	  616.6	  405.0	.
841736	  842.9	  621.4	  405.0	.
841738	  889.4	  635.6	  404.0	.
841740	  934.4	  635.7	  404.0	.
841742	  976.1	  644.8	  404.0	.
841744	 1022.6	  645.5	  404.0	.
841746	 1063.9	  645.5	  403.0	.
841748	 1104.3	  645.3	  403.0	.
841750	 1140.1	  647.7	  403.0	.
841752	 1177.1	  647.6	  404.0	.
841754	 1211.2	  642.0	  404.0	.
841756	 1249.8	  639.8	  400.0	.
841758	 1283.1	  636.8	  396.0	.
841760	 1319.5	  634.1	  396.0	.
841762	 1350.1	  645.5	  397.0	.
841764	 1377.1	  644.8	  398.0	.
841766	 1402.8	  647.6	  398.0	.
841768	 1424.8	  648.3	  398.0	.
841770	 1445.1	  642.9	  398.0	.
841772	 1452.5	  641.1	  398.0	.
841774	 1452.3	  641.7	  401.0	.
841776	 1452.0	  641.9	  401.0	.
ESACC L  841710	841776	68	  440.2	  553.9	 1452.3	  641.7	  24.50	    618
SFIX L   841778
841778	 1450.3	  640.0	  400.0	.
841780	 1446.9	  638.8	  400.0	.
841782	 1444.8	  637.7	  400.0	.
841784	 1442.6	  636.7	  400.0	.
841786	 1442.3	  636.7	  400.0	.
841788	 1442.1	  636.6	  399.0	.
841790	 1442.5	  635.2	  399.0	.
841792	 1441.0	  634.3	  400.0	.
841794	 1439.3	  631.4	  401.0	.
841796	 1439.0	  632.0	  401.0	.
841798	 1438.9	  632.4	  401.0	.
841800	 1439.5	  631.2	  401.0	.
841802	 1440.1	  629.9	  398.0	.
841804	 1439.4	  627.2	  398.0	.
841806	 1438.9	  627.3	  398.0	.
841808	 1438.1	  627.5	  398.0	.
841810	 1437.2	  627.6	  399.0	.
841812	 1436.4	  627.5	  401.0	.
841814	 1435.2	  624.0	  401.0	.
841816	 1434.7	  625.2	  401.0	.
841818	 1434.9	  626.3	  401.0	.
841820	 1434.8	  624.7	  401.0	.
841822	 1434.3	  625.0	  405.0	.
841824	 1433.7	  624.9	  405.0	.
841826	 1432.4	  625.1	  405.0	.
841828	 1430.6	  624.9	  405.0	.
841830	 1430.5	  625.3	  406.0	.
841832	 1430.2	  624.9	  406.0	.
841834	 1430.6	  624.3	  405.0	.
841836	 1430.8	  624.1	  406.0	.
841838	 1430.9	  623.9	  406.0	.
841840	 1430.8	  624.0	  406.0	.
841842	 1431.0	  624.0	  406.0	.
841844	 1430.0	  623.6	  406.0	.
841846	 1430.0	  624.1	  405.0	.
841848	 1429.6	  622.8	  403.0	.
841850	 1428.3	  623.1	  401.0	.
841852	 1428.5	  623.4	  401.0	.
841854	 1428.8	  623.8	  403.0	.
841856	 1428.6	  624.3	  405.0	.
841858	 1428.5	  623.5	  406.0	.
841860	 1427.9	  622.7	  406.0	.
841862	 1427.7	  622.2	  405.0	.
841864	 1427.5	  622.6	  405.0	.
841866	 1426.6	  622.8	  405.0	.
841868	 1425.5	  622.9	  405.0	.
841870	 1425.3	  622.4	  407.0	.
841872	 1424.9	  622.4	  406.0	.
841874	 1424.3	  619.7	  407.0	.
841876	 1423.7	  619.2	  405.0	.
841878	 1423.6	  618.7	  405.0	.
841880	 1423.2	  613.2	  404.0	.
841882	 1422.8	  612.3	  404.0	.
841884	 1422.6	  611.3	  404.0	.
841886	 1421.9	  608.6	  403.0	.
841888	 1421.3	  607.8	  403.0	.
841890	 1420.3	  608.5	  403.0	.
841892	 1419.4	  607.8	  402.0	.
841894	 1418.7	  607.8	  403.0	.
841896	 1418.4	  607.6	  404.0	.
841898	 1418.2	  606.3	  404.0	.
841900	 1418.1	  605.1	  404.0	.
841902	 1418.1	  605.0	  402.0	.
841904	 1417.7	  604.2	  402.0	.
841906	 1417.4	  604.1	  402.0	.
841908	 1415.7	  604.5	  402.0	.
841910	 1415.4	  602.1	  402.0	.
841912	 1416.4	  601.1	  403.0	.
EFIX L   841778	841912	136	 1430.3	  622.1	    403
SSACC L  841914
841914	 1417.6	  599.9	  403.0	.
841916	 1420.1	  601.0	  404.0	.
841918	 1426.7	  600.9	  404.0	.
841920	 1437.0	  601.7	  407.0	.
841922	 1464.3	  601.3	  408.0	.
841924	 1489.8	  600.8	  408.0	.
841926	 1518.3	  602.7	  408.0	.
841928	 1545.8	  607.7	  406.0	.
841930	 1569.5	  606.0	  405.0	.
841932	 1583.1	  608.4	  405.0	.
841934	 1588.7	  608.7	  402.0	.
841936	 1588.6	  609.5	  401.0	.
841938	 1588.5	  608.8	  402.0	.
841940	 1586.5	  608.9	  404.0	.
ESACC L  841914	841940	28	 1417.6	  599.9	 1588.5	  608.8	   4.19	    317
SFIX L   841942
841942	 1584.7	  607.3	  404.0	.
841944	 1583.6	  605.6	  404.0	.
841946	 1582.7	  602.9	  405.0	.
841948	 1582.0	  604.3	  407.0	.
841950	 1581.4	  604.7	  407.0	.
841952	 1580.8	  604.8	  406.0	.
841954	 1580.1	  605.5	  405.0	.
841956	 1579.2	  604.0	  403.0	.
841958	 1578.4	  604.4	  403.0	.
841960	 1577.5	  604.9	  402.0	.
841962	 1577.7	  607.0	  401.0	.
841964	 1577.2	  606.7	  398.0	.
841966	 1576.9	  608.3	  398.0	.
841968	 1576.7	  606.7	  405.0	.
841970	 1576.9	  605.8	  405.0	.
841972	 1576.8	  605.6	  404.0	.
841974	 1576.9	  605.3	  404.0	.
841976	 1576.6	  605.2	  404.0	.
841978	 1576.5	  605.0	  404.0	.
841980	 1576.1	  602.0	  405.0	.
841982	 1575.9	  601.6	  405.0	.
841984	 1575.6	  601.7	  405.0	.
841986	 1574.6	  600.2	  403.0	.
841988	 1574.3	  598.4	  403.0	.
841990	 1573.7	  599.9	  403.0	.
841992	 1573.5	  599.7	  402.0	.
841994	 1573.8	  599.8	  402.0	.
841996	 1573.3	  600.2	  402.0	.
841998	 1572.8	  600.5	  401.0	.
842000	 1573.2	  599.8	  400.0	.
842002	 1573.1	  600.0	  400.0	.
842004	 1572.9	  600.3	  400.0	.
842006	 1572.7	  601.4	  400.0	.
842008	 1572.6	  601.7	  399.0	.
842010	 1572.6	  602.1	  400.0	.
842012	 1571.7	  603.0	  400.0	.
842014	 1571.8	  603.8	  400.0	.
842016	 1570.8	  604.0	  400.0	.
842018	 1570.4	  604.1	  399.0	.
842020	 1570.2	  605.2	  399.0	.
842022	 1570.1	  606.3	  399.0	.
842024	 1569.7	  606.1	  399.0	.
842026	 1569.9	  606.4	  398.0	.
842028	 1569.9	  606.5	  397.0	.
842030	 1570.2	  605.6	  396.0	.
842032	 1570.5	  606.5	  396.0	.
842034	 1570.7	  605.2	  396.0	.
842036	 1570.9	  605.2	  398.0	.
842038	 1571.5	  605.2	  400.0	.
842040	 1571.6	  606.6	  400.0	.
842042	 1570.9	  605.9	  399.0	.
842044	 1571.2	  606.4	  398.0	.
842046	 1571.3	  607.2	  396.0	.
842048	 1571.0	  607.2	  396.0	.
842050	 1571.1	  607.3	  396.0	.
842052	 1570.9	  607.9	  395.0	.
842054	 1570.6	  608.0	  395.0	.
