MSG	826495 TRIAL 8 START
MSG	828386 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.29 deg.  11.1,2.1 pix.
MSG	829144 RECCFG P 500 2 1 
MSG	829144 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	829145 !MODE RECORD P 500 2 1
START	829146 	LEFT	SAMPLES	EVENTS
833206	 1573.0	  615.8	  321.0	.
833208	 1573.4	  614.4	  321.0	.
833210	 1574.0	  614.3	  321.0	.
833212	 1573.9	  614.4	  321.0	.
833214	 1573.5	  611.7	  321.0	.
833216	 1573.7	  612.2	  321.0	.
833218	 1573.1	  612.9	  322.0	.
833220	 1572.5	  612.5	  321.0	.
833222	 1572.5	  612.9	  322.0	.
833224	 1572.5	  613.3	  322.0	.
833226	 1571.8	  609.3	  323.0	.
833228	 1571.7	  608.0	  323.0	.
833230	 1571.7	  607.9	  323.0	.
833232	 1571.9	  607.9	  323.0	.
833234	 1571.4	  604.2	  323.0	.
833236	 1571.4	  603.6	  323.0	.
833238	 1571.3	  605.2	  322.0	.
833240	 1571.4	  606.9	  322.0	.
833242	 1571.6	  607.6	  323.0	.
833244	 1572.0	  608.5	  323.0	.
833246	 1572.6	  608.6	  321.0	.
833248	 1573.2	  608.8	  320.0	.
833250	 1573.2	  608.2	  320.0	.
833252	 1573.3	  607.7	  321.0	.
833254	 1573.4	  608.2	  320.0	.
833256	 1573.4	  607.2	  320.0	.
833258	 1573.7	  607.2	  319.0	.
833260	 1574.1	  607.3	  319.0	.
833262	 1573.2	  606.7	  319.0	.
833264	 1572.7	  607.9	  319.0	.
833266	 1573.4	  607.9	  319.0	.
833268	 1573.5	  607.9	  319.0	.
833270	 1573.4	  610.4	  319.0	.
833272	 1574.0	  610.0	  318.0	.
833274	 1574.2	  609.8	  318.0	.
833276	 1574.4	  610.6	  318.0	.
833278	 1573.5	  611.7	  317.0	.
833280	 1572.8	  607.8	  317.0	.
833282	 1572.6	  609.1	  317.0	.
833284	 1571.6	  610.6	  317.0	.
EFIX L   832926	833284	360	 1578.2	  614.2	    317
SSACC L  833286
833286	 1570.2	  609.6	  316.0	.
833288	 1567.5	  610.1	  316.0	.
833290	 1556.1	  613.4	  318.0	.
833292	 1535.9	  617.0	  317.0	.
833294	 1507.8	  623.0	  317.0	.
833296	 1470.1	  615.1	  317.0	.
833298	 1426.5	  611.5	  318.0	.
833300	 1379.4	  611.6	  320.0	.
833302	 1329.3	  619.8	  325.0	.
833304	 1281.4	  621.6	  326.0	.
833306	 1230.6	  624.5	  326.0	.
833308	 1180.6	  624.9	  326.0	.
833310	 1128.4	  625.4	  327.0	.
833312	 1075.5	  617.9	  326.0	.
833314	 1016.6	  622.5	  326.0	.
833316	  969.7	  624.2	  325.0	.
833318	  922.0	  623.5	  326.0	.
833320	  875.7	  623.7	  327.0	.
833322	  828.3	  622.7	  328.0	.
833324	  778.9	  623.7	  328.0	.
833326	  739.6	  624.5	  328.0	.
833328	  696.1	  621.3	  328.0	.
833330	  654.6	  620.5	  328.0	.
833332	  626.3	  617.9	  328.0	.
833334	  599.3	  618.4	  328.0	.
833336	  569.6	  620.2	  329.0	.
833338	  546.7	  621.1	  328.0	.
833340	  517.9	  622.8	  327.0	.
833342	  495.8	  623.8	  325.0	.
833344	  482.5	  624.7	  325.0	.
833346	  480.1	  623.1	  327.0	.
833348	  478.9	  621.4	  329.0	.
ESACC L  833286	833348	64	 1570.2	  609.6	  480.1	  623.1	  26.14	    675
SFIX L   833350
833350	  478.4	  622.2	  329.0	.
833352	  480.7	  622.0	  329.0	.
833354	  482.9	  621.9	  329.0	.
833356	  483.3	  622.4	  329.0	.
833358	  483.2	  623.0	  328.0	.
833360	  483.0	  623.8	  328.0	.
833362	  482.5	  624.2	  328.0	.
833364	  482.5	  625.8	  327.0	.
833366	  482.5	  626.2	  326.0	.
833368	  482.9	  625.6	  326.0	.
833370	  482.4	  625.1	  326.0	.
833372	  483.5	  625.0	  326.0	.
833374	  484.6	  624.6	  326.0	.
833376	  483.9	  623.2	  326.0	.
833378	  484.3	  623.7	  326.0	.
833380	  484.0	  623.8	  326.0	.
833382	  483.8	  623.7	  326.0	.
833384	  483.5	  623.5	  325.0	.
833386	  483.6	  623.9	  324.0	.
833388	  482.9	  623.0	  324.0	.
833390	  482.9	  622.5	  324.0	.
833392	  482.4	  622.4	  324.0	.
833394	  481.9	  622.2	  324.0	.
833396	  481.0	  621.9	  324.0	.
833398	  480.8	  621.6	  324.0	.
833400	  480.9	  622.3	  324.0	.
833402	  480.8	  620.7	  324.0	.
833404	  480.3	  620.6	  324.0	.
833406	  480.2	  620.8	  323.0	.
833408	  480.1	  619.6	  323.0	.
833410	  479.9	  618.4	  322.0	.
833412	  479.6	  617.3	  322.0	.
833414	  477.8	  618.1	  322.0	.
833416	  477.5	  616.9	  323.0	.
833418	  477.6	  615.6	  323.0	.
833420	  477.7	  615.5	  319.0	.
833422	  477.5	  615.8	  319.0	.
833424	  477.3	  616.0	  320.0	.
833426	  477.2	  616.6	  321.0	.
833428	  477.0	  616.0	  321.0	.
833430	  475.3	  616.7	  322.0	.
833432	  474.6	  617.0	  322.0	.
833434	  474.3	  617.1	  322.0	.
833436	  474.3	  616.3	  321.0	.
833438	  474.2	  615.5	  321.0	.
833440	  473.9	  614.8	  321.0	.
833442	  473.6	  614.1	  321.0	.
833444	  473.1	  612.8	  321.0	.
833446	  472.2	  611.6	  321.0	.
833448	  472.7	  611.3	  321.0	.
833450	  471.5	  611.6	  320.0	.
833452	  471.5	  611.8	  319.0	.
833454	  471.4	  612.1	  319.0	.
833456	  470.6	  612.2	  319.0	.
833458	  470.2	  612.4	  319.0	.
833460	  470.7	  611.8	  320.0	.
833462	  471.1	  611.4	  320.0	.
833464	  470.7	  611.8	  320.0	.
833466	  470.2	  612.4	  319.0	.
833468	  470.3	  612.3	  319.0	.
833470	  470.3	  612.4	  319.0	.
833472	  469.6	  613.1	  320.0	.
833474	  468.8	  613.1	  320.0	.
833476	  468.4	  611.0	  319.0	.
833478	  468.3	  610.1	  319.0	.
833480	  468.3	  610.0	  319.0	.
833482	  467.9	  609.9	  320.0	.
833484	  467.7	  609.6	  320.0	.
833486	  467.3	  609.8	  320.0	.
833488	  467.3	  609.0	  320.0	.
833490	  467.1	  608.8	  320.0	.
833492	  467.3	  608.7	  320.0	.
833494	  467.3	  608.7	  320.0	.
833496	  467.1	  608.1	  320.0	.
833498	  466.8	  608.1	  320.0	.
833500	  465.6	  608.1	  321.0	.
833502	  465.6	  608.1	  321.0	.
833504	  465.8	  608.1	  321.0	.
833506	  466.0	  608.6	  321.0	.
833508	  466.0	  610.3	  322.0	.
833510	  465.7	  610.3	  322.0	.
833512	  465.1	  609.5	  322.0	.
833514	  463.6	  608.7	  322.0	.
833516	  464.0	  608.5	  322.0	.
833518	  463.8	  608.3	  322.0	.
833520	  463.9	  608.3	  322.0	.
833522	  463.4	  608.3	  322.0	.
833524	  463.3	  606.8	  322.0	.
833526	  463.2	  607.0	  325.0	.
833528	  463.4	  607.2	  325.0	.
833530	  463.1	  606.4	  324.0	.
833532	  463.3	  607.2	  324.0	.
833534	  462.9	  607.3	  324.0	.
833536	  462.8	  607.1	  324.0	.
833538	  462.4	  607.1	  324.0	.
833540	  462.3	  607.2	  324.0	.
833542	  460.7	  605.0	  323.0	.
833544	  460.8	  604.8	  323.0	.
833546	  461.3	  605.1	  322.0	.
833548	  461.8	  604.6	  322.0	.
833550	  461.8	  604.1	  322.0	.
833552	  461.1	  603.4	  322.0	.
833554	  461.4	  603.1	  322.0	.
833556	  461.3	  603.0	  323.0	.
833558	  461.7	  604.0	  326.0	.
833560	  461.8	  603.9	  326.0	.
833562	  461.6	  604.3	  326.0	.
833564	  461.4	  604.8	  326.0	.
833566	  460.5	  603.4	  326.0	.
833568	  460.3	  603.4	  326.0	.
833570	  460.0	  603.5	  325.0	.
833572	  459.7	  603.4	  325.0	.
833574	  459.2	  603.2	  325.0	.
833576	  458.6	  602.9	  325.0	.
833578	  458.4	  602.3	  325.0	.
833580	  458.7	  602.0	  325.0	.
833582	  458.8	  602.4	  326.0	.
833584	  459.4	  602.4	  326.0	.
833586	  459.3	  602.6	  326.0	.
833588	  459.4	  602.2	  325.0	.
833590	  459.9	  602.0	  325.0	.
833592	  459.8	  602.0	  326.0	.
833594	  459.6	  602.1	  328.0	.
833596	  458.8	  602.3	  328.0	.
833598	  458.8	  602.4	  327.0	.
833600	  459.0	  602.7	  327.0	.
833602	  458.9	  602.9	  327.0	.
833604	  459.1	  603.2	  327.0	.
833606	  458.5	  602.9	  327.0	.
833608	  458.9	  602.5	  327.0	.
833610	  458.7	  602.5	  327.0	.
833612	  458.6	  602.8	  326.0	.
833614	  458.3	  603.0	  327.0	.
833616	  458.4	  603.7	  327.0	.
833618	  458.3	  604.1	  327.0	.
833620	  458.8	  603.6	  328.0	.
833622	  458.3	  603.1	  328.0	.
833624	  458.3	  603.2	  328.0	.
833626	  458.3	  603.1	  328.0	.
833628	  458.5	  601.1	  329.0	.
833630	  458.5	  601.1	  329.0	.
833632	  459.6	  601.1	  329.0	.
833634	  459.4	  601.1	  329.0	.
833636	  460.0	  599.8	  329.0	.
833638	  459.1	  598.3	  329.0	.
833640	  459.0	  598.1	  328.0	.
833642	  458.7	  598.2	  328.0	.
833644	  458.1	  596.6	  327.0	.
833646	  457.7	  594.9	  327.0	.
833648	  457.6	  595.4	  327.0	.
833650	  457.5	  595.6	  327.0	.
833652	  457.4	  594.1	  327.0	.
833654	  457.4	  594.8	  327.0	.
833656	  457.6	  594.7	  326.0	.
833658	  457.6	  594.4	  327.0	.
833660	  457.5	  594.6	  326.0	.
833662	  457.1	  593.5	  327.0	.
833664	  457.8	  592.4	  327.0	.
833666	  458.5	  592.2	  329.0	.
833668	  458.2	  593.4	  329.0	.
833670	  457.8	  593.5	  329.0	.
833672	  458.3	  593.7	  330.0	.
833674	  458.3	  593.7	  330.0	.
833676	  458.2	  593.3	  329.0	.
833678	  458.1	  594.3	  328.0	.
833680	  455.5	  595.6	  327.0	.
833682	  456.1	  594.1	  327.0	.
833684	  456.9	  594.0	  327.0	.
833686	  456.4	  594.1	  327.0	.
833688	  456.8	  594.2	  327.0	.
833690	  457.1	  594.4	  327.0	.
833692	  457.2	  596.6	  327.0	.
833694	  457.2	  595.9	  327.0	.
833696	  456.7	  595.1	  327.0	.
EFIX L   833350	833696	348	  467.0	  608.3	    324
SSACC L  833698
833698	  456.1	  591.7	  328.0	.
833700	  455.7	  589.9	  329.0	.
833702	  449.3	  588.1	  329.0	.
833704	  438.8	  586.0	  330.0	.
833706	  433.2	  575.5	  332.0	.
833708	  432.5	  574.1	  333.0	.
833710	  432.7	  574.1	  333.0	.
833712	  432.9	  573.9	  332.0	.
ESACC L  833698	833712	16	  456.1	  591.7	  432.7	  574.1	   0.73	     87
SFIX L   833714
833714	  433.9	  575.6	  332.0	.
833716	  434.2	  577.1	  332.0	.
833718	  435.0	  574.9	  332.0	.
833720	  434.4	  572.6	  332.0	.
833722	  434.3	  572.3	  333.0	.
833724	  434.2	  572.0	  333.0	.
833726	  433.4	  571.6	  334.0	.
833728	  433.2	  571.2	  334.0	.
833730	  433.1	  570.4	  334.0	.
833732	  433.3	  571.7	  333.0	.
833734	  433.5	  571.9	  334.0	.
833736	  432.8	  571.2	  334.0	.
833738	  432.7	  572.3	  334.0	.
833740	  432.5	  573.2	  334.0	.
833742	  433.6	  571.0	  334.0	.
833744	  434.7	  570.1	  334.0	.
833746	  435.8	  570.1	  333.0	.
833748	  435.7	  570.2	  334.0	.
833750	  435.5	  569.0	  334.0	.
833752	  435.4	  568.5	  336.0	.
833754	  435.4	  568.4	  336.0	.
833756	  435.6	  568.7	  335.0	.
833758	  435.6	  568.1	  335.0	.
833760	  435.6	  568.3	  334.0	.
833762	  435.3	  567.8	  334.0	.
833764	  435.1	  567.9	  335.0	.
833766	  434.5	  568.0	  335.0	.
833768	  434.1	  568.0	  335.0	.
833770	  433.6	  568.0	  335.0	.
833772	  433.7	  567.9	  336.0	.
833774	  432.8	  568.0	  336.0	.
833776	  432.8	  567.4	  334.0	.
833778	  432.7	  566.9	  334.0	.
833780	  432.6	  566.4	  334.0	.
833782	  432.2	  566.4	  335.0	.
833784	  432.1	  566.3	  335.0	.
833786	  431.9	  566.0	  335.0	.
833788	  431.6	  565.6	  335.0	.
833790	  431.8	  564.2	  337.0	.
833792	  431.3	  562.7	  337.0	.
833794	  430.7	  562.8	  337.0	.
833796	  430.9	  562.9	  337.0	.
833798	  430.9	  563.2	  337.0	.
833800	  431.0	  562.9	  336.0	.
833802	  430.9	  562.8	  336.0	.
833804	  431.1	  562.8	  336.0	.
833806	  431.1	  562.9	  336.0	.
833808	  430.5	  563.0	  336.0	.
833810	  430.1	  563.2	  335.0	.
833812	  429.9	  563.2	  335.0	.
833814	  429.8	  563.0	  336.0	.
833816	  430.0	  563.7	  337.0	.
833818	  430.0	  564.6	  337.0	.
833820	  430.5	  566.5	  338.0	.
833822	  430.7	  565.9	  339.0	.
833824	  430.2	  565.3	  339.0	.
833826	  429.6	  565.2	  338.0	.
833828	  430.0	  564.9	  338.0	.
833830	  430.0	  564.8	  337.0	.
833832	  430.5	  564.7	  337.0	.
833834	  429.9	  564.9	  338.0	.
833836	  429.8	  565.0	  338.0	.
833838	  429.7	  565.1	  338.0	.
833840	  429.9	  565.4	  338.0	.
833842	  429.7	  565.5	  338.0	.
833844	  429.7	  564.9	  338.0	.
833846	  429.3	  564.8	  338.0	.
833848	  428.4	  564.7	  338.0	.
833850	  428.4	  564.8	  338.0	.
833852	  428.6	  565.8	  337.0	.
833854	  427.9	  565.7	  338.0	.
833856	  427.3	  565.4	  338.0	.
833858	  427.2	  564.7	  338.0	.
833860	  427.3	  563.5	  338.0	.
833862	  427.4	  562.7	  338.0	.
833864	  427.5	  562.4	  337.0	.
833866	  427.6	  562.1	  337.0	.
833868	  428.2	  560.9	  336.0	.
833870	  428.7	  559.7	  336.0	.
MSG	833872 TRIAL 8 END
