Interval=	0.001 s
ExcelDateTime=	4.5785602370697263e+004	2025/05/08 14:27:24.828244
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	5.000 V
3.259	-0.023
3.26	-0.019
3.261	-0.015
3.262	-0.014
3.263	-0.014
3.264	-0.009
3.265	-0.005
3.266	0.001
3.267	0.010
3.268	0.012
3.269	0.008
3.27	0.006
3.271	0.003
3.272	-0.001
3.273	-0.006
3.274	-0.008
3.275	-0.008
3.276	-0.009
3.277	-0.013
3.278	-0.014
3.279	-0.015
3.28	-0.016
3.281	-0.018
3.282	-0.022
3.283	-0.020
3.284	-0.019
3.285	-0.021
3.286	-0.022
3.287	-0.020
3.288	-0.020
3.289	-0.020
3.29	-0.020
3.291	-0.021
3.292	-0.018
3.293	-0.017
3.294	-0.020
3.295	-0.021
3.296	-0.021
3.297	-0.022
3.298	-0.023
3.299	-0.023
3.3	-0.020
3.301	-0.019
3.302	-0.022
3.303	-0.022
3.304	-0.021
3.305	-0.022
3.306	-0.022
3.307	-0.021
3.308	-0.020
3.309	-0.016
3.31	-0.013
3.311	-0.014
3.312	-0.018
3.313	-0.019
3.314	-0.019
3.315	-0.018
3.316	-0.017
3.317	-0.015
3.318	-0.015
3.319	-0.016
3.32	-0.016
3.321	-0.017
3.322	-0.017
3.323	-0.017
3.324	-0.018
3.325	-0.016
3.326	-0.016
3.327	-0.017
3.328	-0.018
3.329	-0.016
3.33	-0.015
3.331	-0.018
3.332	-0.017
3.333	-0.015
3.334	-0.015
3.335	-0.016
3.336	-0.016
3.337	-0.016
3.338	-0.016
3.339	-0.015
3.34	-0.013
3.341	-0.014
3.342	-0.012
3.343	-0.012
3.344	-0.014
3.345	-0.014
3.346	-0.015
3.347	-0.017
3.348	-0.018
3.349	-0.017
3.35	-0.015
3.351	-0.014
3.352	-0.014
3.353	-0.015
3.354	-0.015
3.355	-0.016
3.356	-0.016
3.357	-0.017
3.358	-0.016
3.359	-0.016
3.36	-0.021
3.361	-0.023
3.362	-0.027
3.363	-0.033
3.364	-0.035
3.365	-0.034
3.366	-0.033
3.367	-0.029
3.368	-0.029
3.369	-0.028
3.37	-0.025
3.371	-0.022
3.372	-0.020
3.373	-0.016
3.374	-0.013
3.375	-0.006
3.376	0.002
3.377	0.007
3.378	0.014
3.379	0.021
3.38	0.023
3.381	0.019
3.382	0.014
3.383	0.008
3.384	0.003
3.385	-0.003
3.386	-0.007
3.387	-0.009
3.388	-0.011
3.389	-0.013
3.39	-0.016
3.391	-0.018
3.392	-0.017
3.393	-0.019
3.394	-0.022
3.395	-0.022
3.396	-0.022
3.397	-0.023
3.398	-0.025
3.399	-0.026
3.4	-0.024
3.401	-0.022
3.402	-0.023
3.403	-0.023
3.404	-0.023
3.405	-0.023
3.406	-0.022
3.407	-0.024
3.408	-0.024
3.409	-0.021
3.41	-0.023
3.411	-0.024
3.412	-0.025
3.413	-0.025
3.414	-0.025
3.415	-0.022
3.416	-0.020
3.417	-0.018
3.418	-0.014
3.419	-0.016
3.42	-0.016
3.421	-0.017
3.422	-0.017
3.423	-0.017
3.424	-0.016
3.425	-0.014
3.426	-0.013
3.427	-0.014
3.428	-0.016
3.429	-0.019
3.43	-0.022
3.431	-0.025
3.432	-0.024
3.433	-0.022
3.434	-0.019
3.435	-0.018
3.436	-0.018
3.437	-0.016
3.438	-0.017
3.439	-0.017
3.44	-0.016
3.441	-0.014
3.442	-0.012
3.443	-0.012
3.444	-0.011
3.445	-0.011
3.446	-0.011
3.447	-0.012
3.448	-0.012
3.449	-0.011
3.45	-0.009
3.451	-0.009
3.452	-0.013
3.453	-0.013
3.454	-0.015
3.455	-0.020
3.456	-0.027
3.457	-0.027
3.458	-0.023
3.459	-0.021
3.46	-0.019
3.461	-0.018
3.462	-0.017
3.463	-0.017
3.464	-0.017
3.465	-0.016
3.466	-0.018
3.467	-0.016
3.468	-0.015
3.469	-0.017
3.47	-0.019
3.471	-0.019
3.472	-0.018
3.473	-0.019
3.474	-0.020
3.475	-0.019
3.476	-0.018
3.477	-0.018
3.478	-0.019
3.479	-0.019
3.48	-0.021
3.481	-0.019
3.482	-0.018
3.483	-0.016
3.484	-0.012
3.485	-0.010
3.486	-0.007
3.487	-0.004
3.488	-0.004
3.489	-0.005
3.49	-0.005
3.491	-0.007
3.492	-0.008
3.493	-0.011
3.494	-0.013
3.495	-0.015
3.496	-0.016
3.497	-0.019
3.498	-0.020
3.499	-0.022
3.5	-0.022
3.501	-0.016
3.502	-0.015
3.503	-0.014
3.504	-0.012
3.505	-0.015
3.506	-0.014
3.507	-0.014
3.508	-0.015
3.509	-0.015
3.51	-0.016
3.511	-0.017
3.512	-0.018
3.513	-0.017
3.514	-0.018
3.515	-0.020
3.516	-0.021
3.517	-0.015
3.518	-0.015
3.519	-0.016
3.52	-0.013
3.521	-0.015
3.522	-0.015
3.523	-0.015
3.524	-0.015
3.525	-0.014
3.526	-0.011
3.527	-0.014
3.528	-0.014
3.529	-0.017
3.53	-0.019
3.531	-0.020
3.532	-0.022
3.533	-0.022
3.534	-0.020
3.535	-0.022
3.536	-0.022
3.537	-0.017
3.538	-0.015
3.539	-0.014
3.54	-0.010
3.541	-0.011
3.542	-0.013
3.543	-0.016
3.544	-0.019
3.545	-0.020
3.546	-0.021
3.547	-0.021
3.548	-0.021
3.549	-0.020
3.55	-0.019
3.551	-0.017
3.552	-0.017
3.553	-0.015
3.554	-0.014
3.555	-0.013
3.556	-0.013
3.557	-0.013
3.558	-0.012
3.559	-0.010
3.56	-0.010
3.561	-0.011
3.562	-0.013
3.563	-0.015
3.564	-0.018
3.565	-0.018
3.566	-0.019
3.567	-0.023
3.568	-0.032
3.569	-0.037
3.57	-0.038
3.571	-0.039
3.572	-0.035
3.573	-0.034
3.574	-0.035
3.575	-0.030
3.576	-0.028
3.577	-0.030
3.578	-0.024
3.579	-0.020
3.58	-0.016
3.581	-0.009
3.582	0.001
3.583	0.013
3.584	0.027
3.585	0.032
3.586	0.034
3.587	0.032
3.588	0.024
3.589	0.015
3.59	0.007
3.591	-0.000
3.592	-0.005
3.593	-0.008
3.594	-0.013
3.595	-0.016
3.596	-0.018
3.597	-0.019
3.598	-0.022
3.599	-0.025
3.6	-0.025
3.601	-0.024
3.602	-0.025
3.603	-0.027
3.604	-0.026
3.605	-0.024
3.606	-0.025
3.607	-0.025
3.608	-0.024
3.609	-0.022
3.61	-0.024
3.611	-0.024
3.612	-0.024
3.613	-0.024
3.614	-0.027
3.615	-0.027
3.616	-0.026
3.617	-0.024
3.618	-0.023
3.619	-0.023
3.62	-0.020
3.621	-0.020
3.622	-0.022
3.623	-0.023
3.624	-0.025
3.625	-0.023
3.626	-0.022
3.627	-0.025
3.628	-0.022
3.629	-0.020
3.63	-0.023
3.631	-0.023
3.632	-0.021
3.633	-0.018
3.634	-0.015
3.635	-0.017
3.636	-0.016
3.637	-0.014
3.638	-0.012
3.639	-0.011
3.64	-0.012
3.641	-0.013
3.642	-0.014
3.643	-0.016
3.644	-0.018
3.645	-0.019
3.646	-0.022
3.647	-0.024
3.648	-0.025
3.649	-0.023
3.65	-0.017
3.651	-0.013
3.652	-0.011
3.653	-0.010
3.654	-0.009
3.655	-0.007
3.656	-0.009
3.657	-0.010
3.658	-0.009
3.659	-0.008
3.66	-0.012
3.661	-0.013
3.662	-0.015
3.663	-0.018
3.664	-0.017
3.665	-0.018
3.666	-0.018
3.667	-0.015
3.668	-0.015
3.669	-0.016
3.67	-0.016
3.671	-0.016
3.672	-0.016
3.673	-0.018
3.674	-0.024
3.675	-0.032
3.676	-0.036
3.677	-0.041
3.678	-0.053
3.679	-0.064
3.68	-0.068
3.681	-0.067
3.682	-0.062
3.683	-0.049
3.684	-0.030
3.685	-0.012
3.686	0.008
3.687	0.031
3.688	0.047
3.689	0.056
3.69	0.060
3.691	0.061
3.692	0.062
3.693	0.053
3.694	0.043
3.695	0.033
3.696	0.020
3.697	0.005
3.698	-0.010
3.699	-0.016
3.7	-0.019
3.701	-0.022
3.702	-0.023
3.703	-0.025
3.704	-0.027
3.705	-0.028
3.706	-0.028
3.707	-0.030
3.708	-0.027
3.709	-0.025
3.71	-0.029
3.711	-0.031
3.712	-0.029
3.713	-0.029
3.714	-0.029
3.715	-0.030
3.716	-0.031
3.717	-0.029
3.718	-0.029
3.719	-0.028
3.72	-0.028
3.721	-0.025
3.722	-0.022
3.723	-0.021
3.724	-0.018
3.725	-0.015
3.726	-0.018
3.727	-0.020
3.728	-0.020
3.729	-0.024
3.73	-0.031
3.731	-0.032
3.732	-0.028
3.733	-0.029
3.734	-0.026
3.735	-0.027
3.736	-0.033
3.737	-0.033
3.738	-0.029
3.739	-0.024
3.74	-0.018
3.741	-0.014
3.742	-0.010
3.743	-0.009
3.744	-0.012
3.745	-0.012
3.746	-0.013
3.747	-0.015
3.748	-0.016
3.749	-0.018
3.75	-0.017
3.751	-0.015
3.752	-0.018
3.753	-0.018
3.754	-0.015
3.755	-0.015
3.756	-0.014
3.757	-0.015
3.758	-0.014
3.759	-0.012
3.76	-0.015
3.761	-0.015
3.762	-0.015
3.763	-0.016
3.764	-0.015
3.765	-0.005
3.766	-0.004
3.767	-0.055
3.768	-0.153
3.769	-0.184
3.77	-0.173
3.771	-0.176
3.772	-0.172
3.773	-0.145
3.774	-0.088
3.775	-0.011
3.776	0.068
3.777	0.146
3.778	0.212
3.779	0.258
3.78	0.263
3.781	0.233
3.782	0.193
3.783	0.138
3.784	0.090
3.785	0.039
3.786	0.007
3.787	-0.016
3.788	-0.043
3.789	-0.056
3.79	-0.065
3.791	-0.072
3.792	-0.066
3.793	-0.061
3.794	-0.056
3.795	-0.054
3.796	-0.053
3.797	-0.053
3.798	-0.051
3.799	-0.048
3.8	-0.047
3.801	-0.045
3.802	-0.045
3.803	-0.044
3.804	-0.042
3.805	-0.040
3.806	-0.039
3.807	-0.039
3.808	-0.036
3.809	-0.033
3.81	-0.032
3.811	-0.031
3.812	-0.032
3.813	-0.033
3.814	-0.032
3.815	-0.031
3.816	-0.032
3.817	-0.028
3.818	-0.023
3.819	-0.023
3.82	-0.023
3.821	-0.023
3.822	-0.024
3.823	-0.024
3.824	-0.022
3.825	-0.020
3.826	-0.019
3.827	-0.017
3.828	-0.017
3.829	-0.018
3.83	-0.028
3.831	-0.059
3.832	-0.079
3.833	-0.073
3.834	-0.071
3.835	-0.066
3.836	-0.058
3.837	-0.042
3.838	-0.021
3.839	0.001
3.84	0.021
3.841	0.038
3.842	0.052
3.843	0.055
3.844	0.053
3.845	0.054
3.846	0.048
3.847	0.038
3.848	0.028
3.849	0.016
3.85	0.008
3.851	0.007
3.852	0.001
3.853	-0.006
3.854	-0.009
3.855	-0.014
3.856	-0.020
3.857	-0.030
3.858	-0.057
3.859	-0.094
3.86	-0.134
3.861	-0.190
3.862	-0.223
3.863	-0.223
3.864	-0.210
3.865	-0.178
3.866	-0.124
3.867	-0.046
3.868	0.043
3.869	0.132
3.87	0.212
3.871	0.266
3.872	0.297
3.873	0.287
3.874	0.249
3.875	0.198
3.876	0.139
3.877	0.091
3.878	0.043
3.879	-0.002
3.88	-0.034
3.881	-0.056
3.882	-0.069
3.883	-0.077
3.884	-0.078
3.885	-0.073
3.886	-0.066
3.887	-0.063
3.888	-0.064
3.889	-0.064
3.89	-0.063
3.891	-0.063
3.892	-0.060
3.893	-0.056
3.894	-0.057
3.895	-0.060
3.896	-0.055
3.897	-0.051
3.898	-0.052
3.899	-0.050
3.9	-0.045
3.901	-0.041
3.902	-0.039
3.903	-0.038
3.904	-0.035
3.905	-0.040
3.906	-0.046
3.907	-0.049
3.908	-0.060
3.909	-0.070
3.91	-0.071
3.911	-0.061
3.912	-0.050
3.913	-0.041
3.914	-0.032
3.915	-0.017
3.916	-0.001
3.917	0.010
3.918	0.017
3.919	0.025
3.92	0.024
3.921	-0.005
3.922	-0.038
3.923	-0.061
3.924	-0.094
3.925	-0.109
3.926	-0.120
3.927	-0.135
3.928	-0.141
3.929	-0.126
3.93	-0.087
3.931	-0.053
3.932	-0.029
3.933	-0.011
3.934	0.013
3.935	0.052
3.936	0.098
3.937	0.152
3.938	0.211
3.939	0.251
3.94	0.262
3.941	0.242
3.942	0.200
3.943	0.135
3.944	0.069
3.945	0.025
3.946	-0.003
3.947	-0.020
3.948	-0.030
3.949	-0.041
3.95	-0.058
3.951	-0.076
3.952	-0.084
3.953	-0.088
3.954	-0.091
3.955	-0.092
3.956	-0.099
3.957	-0.104
3.958	-0.105
3.959	-0.102
3.96	-0.091
3.961	-0.076
3.962	-0.053
3.963	-0.026
3.964	-0.002
3.965	0.019
3.966	0.033
3.967	0.036
3.968	0.031
3.969	0.024
3.97	0.016
3.971	0.002
3.972	-0.021
3.973	-0.039
3.974	-0.055
3.975	-0.063
3.976	-0.084
3.977	-0.120
3.978	-0.129
3.979	-0.108
3.98	-0.080
3.981	-0.045
3.982	-0.001
3.983	0.037
3.984	0.064
3.985	0.075
3.986	0.070
3.987	0.047
3.988	0.013
3.989	-0.011
3.99	-0.038
3.991	-0.058
3.992	-0.062
3.993	-0.059
3.994	-0.047
3.995	-0.024
3.996	-0.001
3.997	0.016
3.998	0.026
3.999	0.021
4	0.017
4.001	0.013
4.002	-0.003
4.003	-0.015
4.004	-0.025
4.005	-0.034
4.006	-0.034
4.007	-0.027
4.008	-0.019
4.009	-0.010
4.01	-0.004
4.011	-0.001
4.012	-0.003
4.013	-0.010
4.014	-0.017
4.015	-0.025
4.016	-0.028
4.017	-0.029
4.018	-0.029
4.019	-0.029
4.02	-0.033
4.021	-0.035
4.022	-0.037
4.023	-0.038
4.024	-0.038
4.025	-0.033
4.026	-0.030
4.027	-0.031
4.028	-0.029
4.029	-0.029
4.03	-0.030
4.031	-0.032
4.032	-0.030
4.033	-0.030
4.034	-0.032
4.035	-0.034
4.036	-0.032
4.037	-0.026
4.038	-0.017
4.039	-0.007
4.04	0.001
4.041	0.004
4.042	0.004
4.043	0.001
4.044	-0.003
4.045	-0.006
4.046	-0.010
4.047	-0.016
4.048	-0.017
4.049	-0.018
4.05	-0.020
4.051	-0.020
4.052	-0.021
4.053	-0.020
4.054	-0.018
4.055	-0.014
4.056	-0.011
4.057	-0.011
4.058	-0.012
4.059	-0.017
4.06	-0.022
4.061	-0.028
4.062	-0.035
4.063	-0.044
4.064	-0.051
4.065	-0.054
4.066	-0.050
4.067	-0.038
4.068	-0.025
4.069	-0.008
4.07	0.013
4.071	0.027
4.072	0.038
4.073	0.046
4.074	0.047
4.075	0.048
4.076	0.043
4.077	0.034
4.078	0.025
4.079	0.016
4.08	0.004
4.081	-0.007
4.082	-0.016
4.083	-0.020
4.084	-0.021
4.085	-0.022
4.086	-0.023
4.087	-0.023
4.088	-0.024
4.089	-0.025
4.09	-0.024
4.091	-0.023
4.092	-0.020
4.093	-0.022
4.094	-0.029
4.095	-0.034
4.096	-0.037
4.097	-0.041
4.098	-0.047
4.099	-0.045
4.1	-0.045
4.101	-0.044
4.102	-0.040
4.103	-0.032
4.104	-0.021
4.105	-0.006
4.106	0.006
4.107	0.015
4.108	0.022
4.109	0.024
4.11	0.019
4.111	0.010
4.112	0.001
4.113	-0.006
4.114	-0.012
4.115	-0.016
4.116	-0.022
4.117	-0.042
4.118	-0.080
4.119	-0.126
4.12	-0.151
4.121	-0.160
4.122	-0.163
4.123	-0.158
4.124	-0.150
4.125	-0.109
4.126	-0.042
4.127	0.026
4.128	0.092
4.129	0.152
4.13	0.192
4.131	0.213
4.132	0.210
4.133	0.179
4.134	0.139
4.135	0.099
4.136	0.056
4.137	0.015
4.138	-0.016
4.139	-0.036
4.14	-0.040
4.141	-0.034
4.142	-0.021
4.143	-0.016
4.144	-0.016
4.145	-0.018
4.146	-0.027
4.147	-0.034
4.148	-0.047
4.149	-0.060
4.15	-0.078
4.151	-0.107
4.152	-0.134
4.153	-0.166
4.154	-0.184
4.155	-0.169
4.156	-0.146
4.157	-0.108
4.158	-0.047
4.159	0.021
4.16	0.088
4.161	0.142
4.162	0.171
4.163	0.176
4.164	0.158
4.165	0.122
4.166	0.082
4.167	0.046
4.168	0.015
4.169	-0.009
4.17	-0.035
4.171	-0.052
4.172	-0.060
4.173	-0.067
4.174	-0.068
4.175	-0.061
4.176	-0.055
4.177	-0.054
4.178	-0.053
4.179	-0.054
4.18	-0.054
4.181	-0.052
4.182	-0.052
4.183	-0.060
4.184	-0.092
4.185	-0.115
4.186	-0.115
4.187	-0.113
4.188	-0.101
4.189	-0.083
4.19	-0.068
4.191	-0.046
4.192	-0.020
4.193	0.000
4.194	0.019
4.195	0.039
4.196	0.058
4.197	0.070
4.198	0.064
4.199	0.040
4.2	0.027
4.201	0.018
4.202	0.002
4.203	-0.011
4.204	-0.015
4.205	-0.020
4.206	-0.023
4.207	-0.030
4.208	-0.033
4.209	-0.024
4.21	-0.015
4.211	-0.005
4.212	0.006
4.213	0.013
4.214	0.019
4.215	0.011
4.216	-0.004
4.217	-0.028
4.218	-0.049
4.219	-0.059
4.22	-0.068
4.221	-0.072
4.222	-0.075
4.223	-0.072
4.224	-0.058
4.225	-0.031
4.226	-0.003
4.227	0.022
4.228	0.034
4.229	0.027
4.23	0.013
4.231	-0.007
4.232	-0.039
4.233	-0.080
4.234	-0.084
4.235	-0.068
4.236	-0.060
4.237	-0.057
4.238	-0.053
4.239	-0.037
4.24	-0.006
4.241	0.029
4.242	0.063
4.243	0.089
4.244	0.106
4.245	0.109
4.246	0.111
4.247	0.101
4.248	0.069
4.249	0.035
4.25	0.005
4.251	-0.016
4.252	-0.031
4.253	-0.038
4.254	-0.043
4.255	-0.050
4.256	-0.058
4.257	-0.058
4.258	-0.057
4.259	-0.061
4.26	-0.063
4.261	-0.063
4.262	-0.056
4.263	-0.045
4.264	-0.036
4.265	-0.025
4.266	-0.016
4.267	-0.012
4.268	-0.013
4.269	-0.012
4.27	-0.013
4.271	-0.020
4.272	-0.024
4.273	-0.027
4.274	-0.027
4.275	-0.026
4.276	-0.024
4.277	-0.025
4.278	-0.029
4.279	-0.030
4.28	-0.027
4.281	-0.027
4.282	-0.024
4.283	-0.019
4.284	-0.018
4.285	-0.020
4.286	-0.021
4.287	-0.028
4.288	-0.044
4.289	-0.066
4.29	-0.124
4.291	-0.210
4.292	-0.278
4.293	-0.303
4.294	-0.284
4.295	-0.238
4.296	-0.151
4.297	-0.028
4.298	0.112
4.299	0.248
4.3	0.352
4.301	0.411
4.302	0.416
4.303	0.370
4.304	0.294
4.305	0.201
4.306	0.116
4.307	0.050
4.308	0.003
4.309	-0.027
4.31	-0.063
4.311	-0.086
4.312	-0.092
4.313	-0.096
4.314	-0.090
4.315	-0.077
4.316	-0.068
4.317	-0.070
4.318	-0.089
4.319	-0.137
4.32	-0.173
4.321	-0.183
4.322	-0.234
4.323	-0.278
4.324	-0.280
4.325	-0.275
4.326	-0.252
4.327	-0.190
4.328	-0.090
4.329	0.033
4.33	0.167
4.331	0.284
4.332	0.382
4.333	0.429
4.334	0.400
4.335	0.329
4.336	0.241
4.337	0.128
4.338	0.035
4.339	-0.014
4.34	-0.056
4.341	-0.080
4.342	-0.080
4.343	-0.079
4.344	-0.083
4.345	-0.084
4.346	-0.076
4.347	-0.074
4.348	-0.076
4.349	-0.070
4.35	-0.066
4.351	-0.065
4.352	-0.065
4.353	-0.067
4.354	-0.080
4.355	-0.096
4.356	-0.103
4.357	-0.113
4.358	-0.155
4.359	-0.187
4.36	-0.180
4.361	-0.179
4.362	-0.165
4.363	-0.113
4.364	-0.050
4.365	0.017
4.366	0.075
4.367	0.118
4.368	0.126
4.369	0.087
4.37	0.071
4.371	0.069
4.372	0.050
4.373	0.029
4.374	0.028
4.375	0.034
4.376	0.039
4.377	0.033
4.378	0.010
4.379	-0.009
4.38	-0.023
4.381	-0.041
4.382	-0.064
4.383	-0.084
4.384	-0.076
4.385	-0.052
4.386	-0.032
4.387	-0.011
4.388	0.006
4.389	0.018
4.39	0.036
4.391	0.044
4.392	0.034
4.393	0.020
4.394	0.014
4.395	0.020
4.396	0.030
4.397	0.039
4.398	0.048
4.399	0.050
4.4	0.047
4.401	0.038
4.402	0.022
4.403	-0.008
4.404	-0.041
4.405	-0.059
4.406	-0.065
4.407	-0.069
4.408	-0.069
4.409	-0.068
4.41	-0.074
4.411	-0.074
4.412	-0.069
4.413	-0.068
4.414	-0.066
4.415	-0.061
4.416	-0.058
4.417	-0.051
4.418	-0.043
4.419	-0.038
4.42	-0.033
4.421	-0.025
4.422	-0.026
4.423	-0.030
4.424	-0.033
4.425	-0.033
4.426	-0.045
4.427	-0.063
4.428	-0.067
4.429	-0.073
4.43	-0.072
4.431	-0.061
4.432	-0.057
4.433	-0.058
4.434	-0.067
4.435	-0.069
4.436	-0.050
4.437	-0.029
4.438	-0.020
4.439	-0.007
4.44	0.009
4.441	0.029
4.442	0.064
4.443	0.085
4.444	0.074
4.445	0.062
4.446	0.059
4.447	0.052
4.448	0.043
4.449	0.034
4.45	0.028
4.451	0.030
4.452	0.037
4.453	0.026
4.454	-0.026
4.455	-0.092
4.456	-0.148
4.457	-0.173
4.458	-0.186
4.459	-0.171
4.46	-0.110
4.461	-0.035
4.462	-0.002
4.463	0.041
4.464	0.110
4.465	0.142
4.466	0.157
4.467	0.176
4.468	0.191
4.469	0.185
4.47	0.170
4.471	0.148
4.472	0.114
4.473	0.077
4.474	0.035
4.475	0.004
4.476	-0.019
4.477	-0.034
4.478	-0.048
4.479	-0.072
4.48	-0.098
4.481	-0.137
4.482	-0.176
4.483	-0.214
4.484	-0.276
4.485	-0.332
4.486	-0.353
4.487	-0.333
4.488	-0.293
4.489	-0.238
4.49	-0.154
4.491	-0.059
4.492	0.058
4.493	0.172
4.494	0.270
4.495	0.346
4.496	0.375
4.497	0.368
4.498	0.337
4.499	0.288
4.5	0.205
4.501	0.115
4.502	0.055
4.503	0.015
4.504	-0.020
4.505	-0.056
4.506	-0.085
4.507	-0.116
4.508	-0.140
4.509	-0.166
4.51	-0.199
4.511	-0.257
4.512	-0.312
4.513	-0.349
4.514	-0.385
4.515	-0.370
4.516	-0.304
4.517	-0.183
4.518	-0.020
4.519	0.140
4.52	0.271
4.521	0.363
4.522	0.400
4.523	0.364
4.524	0.280
4.525	0.187
4.526	0.098
4.527	0.030
4.528	-0.019
4.529	-0.052
4.53	-0.075
4.531	-0.088
4.532	-0.068
4.533	-0.066
4.534	-0.098
4.535	-0.131
4.536	-0.183
4.537	-0.224
4.538	-0.213
4.539	-0.225
4.54	-0.265
4.541	-0.218
4.542	-0.143
4.543	-0.102
4.544	-0.068
4.545	-0.061
4.546	-0.035
4.547	0.021
4.548	0.068
4.549	0.125
4.55	0.177
4.551	0.221
4.552	0.247
4.553	0.234
4.554	0.218
4.555	0.211
4.556	0.186
4.557	0.161
4.558	0.129
4.559	0.067
4.56	-0.043
4.561	-0.196
4.562	-0.403
4.563	-0.500
4.564	-0.530
4.565	-0.580
4.566	-0.568
4.567	-0.469
4.568	-0.291
4.569	-0.071
4.57	0.200
4.571	0.461
4.572	0.636
4.573	0.714
4.574	0.683
4.575	0.566
4.576	0.422
4.577	0.269
4.578	0.136
4.579	0.053
4.58	0.001
4.581	-0.043
4.582	-0.085
4.583	-0.123
4.584	-0.143
4.585	-0.184
4.586	-0.220
4.587	-0.239
4.588	-0.285
4.589	-0.339
4.59	-0.374
4.591	-0.395
4.592	-0.388
4.593	-0.353
4.594	-0.289
4.595	-0.188
4.596	-0.048
4.597	0.084
4.598	0.209
4.599	0.308
4.6	0.372
4.601	0.390
4.602	0.358
4.603	0.296
4.604	0.225
4.605	0.160
4.606	0.088
4.607	-0.020
4.608	-0.098
4.609	-0.130
4.61	-0.160
4.611	-0.171
4.612	-0.165
4.613	-0.170
4.614	-0.197
4.615	-0.254
4.616	-0.272
4.617	-0.248
4.618	-0.272
4.619	-0.303
4.62	-0.290
4.621	-0.249
4.622	-0.193
4.623	-0.120
4.624	-0.012
4.625	0.137
4.626	0.286
4.627	0.414
4.628	0.505
4.629	0.536
4.63	0.491
4.631	0.397
4.632	0.276
4.633	0.139
4.634	0.026
4.635	-0.056
4.636	-0.118
4.637	-0.159
4.638	-0.211
4.639	-0.314
4.64	-0.484
4.641	-0.569
4.642	-0.516
4.643	-0.462
4.644	-0.361
4.645	-0.199
4.646	-0.013
4.647	0.193
4.648	0.376
4.649	0.490
4.65	0.530
4.651	0.505
4.652	0.434
4.653	0.321
4.654	0.196
4.655	0.080
4.656	-0.024
4.657	-0.079
4.658	-0.105
4.659	-0.132
4.66	-0.153
4.661	-0.162
4.662	-0.192
4.663	-0.253
4.664	-0.301
4.665	-0.363
4.666	-0.424
4.667	-0.458
4.668	-0.484
4.669	-0.427
4.67	-0.301
4.671	-0.156
4.672	0.007
4.673	0.158
4.674	0.236
4.675	0.263
4.676	0.283
4.677	0.308
4.678	0.321
4.679	0.357
4.68	0.405
4.681	0.408
4.682	0.372
4.683	0.296
4.684	0.191
4.685	0.088
4.686	0.019
4.687	-0.027
4.688	-0.080
4.689	-0.125
4.69	-0.145
4.691	-0.150
4.692	-0.149
4.693	-0.189
4.694	-0.267
4.695	-0.320
4.696	-0.329
4.697	-0.372
4.698	-0.418
4.699	-0.395
4.7	-0.311
4.701	-0.190
4.702	-0.045
4.703	0.090
4.704	0.199
4.705	0.278
4.706	0.318
4.707	0.312
4.708	0.243
4.709	0.141
4.71	0.060
4.711	0.014
4.712	0.002
4.713	0.024
4.714	0.060
4.715	0.096
4.716	0.118
4.717	0.128
4.718	0.110
4.719	0.006
4.72	-0.114
4.721	-0.174
4.722	-0.251
4.723	-0.350
4.724	-0.425
4.725	-0.452
4.726	-0.445
4.727	-0.391
4.728	-0.301
4.729	-0.168
4.73	-0.023
4.731	0.108
4.732	0.280
4.733	0.421
4.734	0.507
4.735	0.545
4.736	0.523
4.737	0.455
4.738	0.353
4.739	0.213
4.74	0.078
4.741	0.002
4.742	-0.073
4.743	-0.152
4.744	-0.182
4.745	-0.214
4.746	-0.254
4.747	-0.248
4.748	-0.244
4.749	-0.268
4.75	-0.252
4.751	-0.247
4.752	-0.255
4.753	-0.244
4.754	-0.202
4.755	-0.134
4.756	-0.040
4.757	0.057
4.758	0.160
4.759	0.257
4.76	0.300
4.761	0.292
4.762	0.259
4.763	0.210
4.764	0.150
4.765	0.088
4.766	0.030
4.767	-0.034
4.768	-0.121
4.769	-0.302
4.77	-0.497
4.771	-0.530
4.772	-0.510
4.773	-0.488
4.774	-0.380
4.775	-0.218
4.776	-0.035
4.777	0.171
4.778	0.353
4.779	0.492
4.78	0.570
4.781	0.570
4.782	0.518
4.783	0.424
4.784	0.304
4.785	0.191
4.786	0.081
4.787	-0.025
4.788	-0.089
4.789	-0.121
4.79	-0.145
4.791	-0.164
4.792	-0.193
4.793	-0.212
4.794	-0.287
4.795	-0.399
4.796	-0.435
4.797	-0.456
4.798	-0.495
4.799	-0.465
4.8	-0.345
4.801	-0.176
4.802	0.047
4.803	0.288
4.804	0.481
4.805	0.578
4.806	0.578
4.807	0.511
4.808	0.399
4.809	0.265
4.81	0.138
4.811	0.047
4.812	-0.029
4.813	-0.104
4.814	-0.152
4.815	-0.169
4.816	-0.161
4.817	-0.149
4.818	-0.141
4.819	-0.158
4.82	-0.245
4.821	-0.334
4.822	-0.341
4.823	-0.367
4.824	-0.396
4.825	-0.369
4.826	-0.259
4.827	-0.086
4.828	0.087
4.829	0.233
4.83	0.337
4.831	0.381
4.832	0.365
4.833	0.299
4.834	0.209
4.835	0.147
4.836	0.105
4.837	0.077
4.838	0.057
4.839	0.022
4.84	-0.046
4.841	-0.128
4.842	-0.156
4.843	-0.187
4.844	-0.210
4.845	-0.204
4.846	-0.223
4.847	-0.241
4.848	-0.193
